% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 15:33"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.25,0,198,1.7448537482745243E-7,0,2.8420265698788375E-6
1.25,0,198.10000000000002,1.734299346632945E-7,0,2.82483423515715E-6
1.25,0,198.20000000000002,1.7244138649282463E-7,0,2.8087316310542478E-6
1.25,0,198.3,1.717839625740816E-7,0,2.798023338225879E-6
1.25,0,198.4,1.7112653865533855E-7,0,2.787315045397514E-6
1.25,0,198.5,1.7046911473659558E-7,0,2.7766067525691487E-6
1.25,0,198.60000000000002,1.6981169081785237E-7,0,2.76589845974078E-6
1.25,0,198.70000000000002,1.691542668991093E-7,0,2.7551901669124154E-6
1.25,0,198.8,1.684968429803664E-7,0,2.744481874084049E-6
1.25,0,198.9,1.6783941906162335E-7,0,2.733773581255684E-6
1.25,0,199,1.6718199514288027E-7,0,2.723065288427319E-6
1.25,0,199.10000000000002,1.6652457122413714E-7,0,2.7123569955989468E-6
1.25,0,199.20000000000002,1.6586714730539415E-7,0,2.7016487027705822E-6
1.25,0,199.3,1.6520972338665117E-7,0,2.69094040994222E-6
1.25,0,199.4,1.64552299467908E-7,0,2.680232117113851E-6
1.25,0,199.5,1.6389487554916513E-7,0,2.669523824285484E-6
1.25,0,199.60000000000002,1.6323745163042194E-7,0,2.6588155314571174E-6
1.25,0,199.70000000000002,1.6258002771167892E-7,0,2.6481072386287495E-6
1.25,0,199.8,1.6192260379293587E-7,0,2.6373989458003837E-6
1.25,0,199.9,1.6126517987419284E-7,0,2.626690652972019E-6
1.25,0,200,1.6060775595544977E-7,0,2.6159823601436534E-6
1.5,0,0,0,0,0
1.5,0,0.1,6.573728105791456E-24,0,3.310558456796105E-13
1.5,0,0.2,1.3147456211582912E-23,3.31055845680921E-12,6.62111691359221E-13
1.5,0,0.30000000000000004,8.221940611662781E-21,6.870693703747748E-10,4.0736528178949733E-10
1.5,0,0.4,1.643073376711398E-20,4.067031700997756E-9,8.140684518876356E-10
1.5,0,0.5,1.8406852560446527E-19,1.2020906601683813E-8,3.3311594748923393E-9
1.5,0,0.6000000000000001,4.579923165630838E-19,2.6101094315022452E-8,7.2551757331681005E-9
1.5,0,0.7000000000000001,8.382021066429687E-19,4.756788232564963E-8,1.2586117226714897E-8
1.5,0,0.8,1.3246978958441209E-18,7.742264141106294E-8,1.9323983955532752E-8
1.5,0,0.9,2.154737453140071E-14,1.1644102169243652E-7,3.248143357013647E-8
1.5,0,1,5.909872731789399E-14,1.6520614868543622E-7,5.076949696039358E-8
1.5,0,1.1,1.163488899805273E-13,2.2414181935103473E-7,7.504748686639248E-8
1.5,0,1.2000000000000002,1.9699136944245204E-13,2.935456981463266E-7,1.0617471602822155E-7
1.5,0,1.3,3.047196726268192E-13,3.736225130753432E-7,1.450104971859685E-7
1.5,0,1.4000000000000001,4.43227306456781E-13,4.6451725173986836E-7,1.9241414307972198E-7
1.5,0,1.5,6.162077778554877E-13,5.663483573902514E-7,2.4924496644957003E-7
1.5,0,1.6,8.273545937460915E-13,6.792409249762265E-7,3.163622800356018E-7
1.5,0,1.7000000000000002,2.1375158639632109E-10,8.033598971977228E-7,4.5708513738755237E-7
1.5,0,1.8,4.739693321197734E-10,9.389432605556823E-7,6.208286770377128E-7
1.5,0,1.9000000000000001,7.814805917641014E-10,1.0863352414028744E-6,8.075928989860814E-7
1.5,0,2,1.1362853653293055E-9,1.2460195019947116E-6,1.0173778032326599E-6
1.5,0,2.1,1.5383836528153886E-9,1.4186523365400622E-6,1.2501833897774482E-6
1.5,0,2.2,1.9877754542223456E-9,1.6050958672520694E-6,1.5060096586204471E-6
1.5,0,2.3000000000000003,2.4844607695501823E-9,1.806451240398963E-6,1.7848566097616561E-6
1.5,0,2.4000000000000004,3.0284395987988918E-9,2.0240918223548738E-6,2.08672424320107E-6
1.5,0,2.5,3.619711941968479E-9,2.2596963956506525E-6,2.411612558938694E-6
1.5,0,2.6,4.2582777990589415E-9,2.515282355024682E-6,2.759521556974524E-6
1.5,0,2.7,4.944137170070281E-9,2.7932389034736955E-6,3.130451237308576E-6
1.5,0,2.8000000000000003,5.677290055002503E-9,3.0963602483035825E-6,3.5244015999408275E-6
1.5,0,2.9000000000000004,6.457736453855593E-9,3.427878797180219E-6,3.941372644871295E-6
1.5,0,3,7.285476366629564E-9,3.7914983541802653E-6,4.381364372099968E-6
1.5,0,3.1,8.160509793324411E-9,4.191427315842003E-6,4.844376781626848E-6
1.5,0,3.2,9.082836733940136E-9,4.632411867216121E-6,5.330409873451938E-6
1.5,0,3.3000000000000003,1.2066436007847928E-8,5.119600259740177E-6,6.289871446146726E-6
1.5,0,3.4000000000000004,1.5334267480308503E-8,5.6580252378967485E-6,7.325342853912834E-6
1.5,0,3.5,1.8886331151321848E-8,6.253075076112066E-6,8.43682409675028E-6
1.5,0,3.6,2.272262702088798E-8,6.910704666776416E-6,9.624315174659046E-6
1.5,0,3.7,2.6843155089006898E-8,7.637495096078733E-6,1.0887816087639133E-5
1.5,0,3.8000000000000003,3.1247915355678616E-8,8.440719481966954E-6,1.2227326835690546E-5
1.5,0,3.9000000000000004,3.593690782090306E-8,9.328415732048619E-6,1.3642847418813297E-5
1.5,0,4,4.091013248468033E-8,1.0309466948256699E-5,1.5134377837007358E-5
1.5,0,4.1000000000000005,4.6167589347010385E-8,1.1393690281335527E-5,1.6701918090272746E-5
1.5,0,4.2,5.1709278407893175E-8,1.2591935122402828E-5,1.8345468178609462E-5
1.5,0,4.3,5.7535199667328805E-8,1.3916191611843204E-5,2.0065028102017504E-5
1.5,0,4.4,6.36453531253172E-8,1.5379710548498162E-5,2.186059786049687E-5
1.5,0,4.5,7.003973878185833E-8,1.6997135895547385E-5,2.3732177454047583E-5
1.5,0,4.6000000000000005,7.671835663695232E-8,1.8784651204727134E-5,2.5679766882669617E-5
1.5,0,4.7,8.368120669059905E-8,2.0760141418833242E-5,2.7703366146362943E-5
1.5,0,4.800000000000001,9.439803902730001E-8,2.294337166514588E-5,3.0894876016659805E-5
1.5,0,4.9,1.0602526260585253E-7,2.535618482097186E-5,3.435944263486865E-5
1.5,0,5,1.1839307717678349E-7,2.8022719818559993E-5,3.804363131004908E-5
1.5,0,5.1000000000000005,1.3150148274009322E-7,3.0969652861984046E-5,4.1947442042201105E-5
1.5,0,5.2,1.4535047929578134E-7,3.422646395518586E-5,4.60708748313247E-5
1.5,0,5.300000000000001,1.5994006684384812E-7,3.782573139037664E-5,5.041392967741996E-5
1.5,0,5.4,1.752702453842933E-7,4.180345712177819E-5,5.497660658048663E-5
1.5,0,5.5,1.9134101491711705E-7,4.6199426253856114E-5,5.9758905540524977E-5
1.5,0,5.6000000000000005,2.081523754423194E-7,5.105760420858068E-5,6.476082655753494E-5
1.5,0,5.7,2.2798222744729537E-7,5.642657550598364E-5,7.073327344178252E-5
1.5,0,5.800000000000001,2.5529279265303235E-7,6.236002849975347E-5,7.914720566278064E-5
1.5,0,5.9,2.8494920621128935E-7,6.891729085854289E-5,8.830992874108118E-5
1.5,0,6,3.169514681220665E-7,7.61639210781223E-5,9.822144267668432E-5
1.5,0,6.1000000000000005,3.512995783853648E-7,8.417236185388589E-5,1.0888174746959009E-4
1.5,0,6.2,3.879935370011824E-7,9.302266174232086E-5,1.2029084311979837E-4
1.5,0,6.300000000000001,4.2703334396952104E-7,1.0280327219907251E-4,1.3244872962730916E-4
1.5,0,6.4,4.6841899929037997E-7,1.1361192780578262E-4,1.453554069921227E-4
1.5,0,6.5,5.121505029637586E-7,1.2555661829405092E-4,1.5901087521423844E-4
1.5,0,6.6000000000000005,5.582278549896582E-7,1.3875666184911834E-4,1.7341513429365704E-4
1.5,0,6.7,6.066510553680777E-7,1.533438901352486E-4,1.885681842303781E-4
1.5,0,6.800000000000001,6.74807344665131E-7,1.69463956536674E-4,2.1055838128762757E-4
1.5,0,6.9,7.526946465647575E-7,1.8727778026028354E-4,2.3588337535110208E-4
1.5,0,7,8.367098529405662E-7,2.0696314020731598E-4,2.632814937680891E-4
1.5,0,7.1000000000000005,9.268529637925582E-7,2.2871643389980913E-4,2.927527365385898E-4
1.5,0,7.2,1.0231239791207313E-6,2.527546182525567E-4,3.242971036626025E-4
1.5,0,7.300000000000001,1.1255228989250882E-6,2.793173506220109E-4,3.579145951401289E-4
1.5,0,7.4,1.234049723205625E-6,3.0866935034929045E-4,3.936052109711673E-4
1.5,0,7.5,1.3487044519623457E-6,3.4110300295449466E-4,4.3136895115571865E-4
1.5,0,7.6000000000000005,1.4694870851952493E-6,3.769412312426781E-4,4.7120581569378285E-4
1.5,0,7.7,1.5963976229043349E-6,4.1654065985648143E-4,5.131158045853594E-4
1.5,0,7.800000000000001,1.7495137514341967E-6,4.602951022636395E-4,5.642069922133531E-4
1.5,0,7.9,1.9542481371144624E-6,5.08639401805027E-4,6.334761882419125E-4
1.5,0,8,2.175895513073473E-6,5.620536612539658E-4,7.086367370191735E-4
1.5,0,8.1,2.414455879311226E-6,6.210678983504058E-4,7.896886385451346E-4
1.5,0,8.200000000000001,2.6699292358277273E-6,6.862671679705353E-4,8.766318928197965E-4
1.5,0,8.3,2.9423155826229705E-6,7.582971949640926E-4,9.694664998431576E-4
1.5,0,8.4,3.231614919696957E-6,8.378705652218244E-4,0.0010681924596152193
1.5,0,8.5,3.537827247049685E-6,9.257735261988286E-4,0.0011728097721359805
1.5,0,8.6,3.860952564681159E-6,0.001022873451879249,0.0012833184374054405
1.5,0,8.700000000000001,4.2009908725913866E-6,0.001130127030972554,0.0013997184554236056
1.5,0,8.8,4.557942170780347E-6,0.0012485892409122665,0.0015220098261904663
1.5,0,8.9,5.084555393350162E-6,0.0013794231738927152,0.0017035527497204766
1.5,0,9,5.679016921666552E-6,0.001523910784608329,0.0019087803980913614
1.5,0,9.1,6.321210491538486E-6,0.0016834646323998807,0.0021306655020977006
1.5,0,9.200000000000001,7.011136102965982E-6,0.0018596406929666457,0.002369208061739502
1.5,0,9.3,7.748793755949008E-6,0.0020541523164267017,0.0026244080770167566
1.5,0,9.4,8.534183450487579E-6,0.002268885408990871,0.002896265547929465
1.5,0,9.5,9.367305186581695E-6,0.0025059149144764834,0.0031847804744776303
1.5,0,9.600000000000001,1.0248158964231375E-5,0.002767522668853566,0.0034899528566612534
1.5,0,9.700000000000001,1.1176744783436585E-5,0.0030562166954096466,0.0038117826944803314
1.5,0,9.8,1.2153062644197345E-5,0.003374751999236359,0.004150269987934861
1.5,0,9.9,1.325852936776968E-5,0.003726152906728443,0.004541540049937016
1.5,0,10,1.4572718352385855E-5,0.004113736977618378,0.005020900251448668
1.5,0,10.100000000000001,1.5996602733670588E-5,0.004541140492521143,0.005544411558654966
1.5,0,10.200000000000001,1.7535401005547714E-5,0.005012345486577392,0.006114389460210715
1.5,0,10.3,1.9194331661941152E-5,0.005531708257843362,0.0067331494447707575
1.5,0,10.4,2.097861319677479E-5,0.006103989225574448,0.007403007000989929
1.5,0,10.5,2.289346410397254E-5,0.006734383946161704,0.00812627761752305
1.5,0,10.600000000000001,2.4944102877458272E-5,0.007428555010539812,0.008905276783024978
1.5,0,10.700000000000001,2.713574801115587E-5,0.008192664443372633,0.009742319986150513
1.5,0,10.8,2.947361799898921E-5,0.00903340609787071,0.010639722715554481
1.5,0,10.9,3.196293133488222E-5,0.009958037387015624,0.01159980045989175
1.5,0,11,3.4969575143312455E-5,0.010974409508318407,0.012797807887851485
1.5,0,11.100000000000001,3.826675326719462E-5,0.012090995100938237,0.014124810381751632
1.5,0,11.200000000000001,4.18463830719541E-5,0.013316912016998457,0.015576745591806935
1.5,0,11.3,4.572298320537628E-5,0.014661941589540218,0.017160388393618498
1.5,0,11.4,4.991107231524646E-5,0.016136539434748916,0.01888251366278726
1.5,0,11.5,5.442516904934995E-5,0.017751836434135883,0.020749896274914265
1.5,0,11.600000000000001,5.927979205547218E-5,0.019519627103514556,0.022769311105600612
1.5,0,11.700000000000001,6.44894599813983E-5,0.021452342073088958,0.024947533030447142
1.5,0,11.8,7.00686914749137E-5,0.02356300088416311,0.027291336925055004
1.5,0,11.9,7.603200518380375E-5,0.025865140765951988,0.02980749766502519
1.5,0,12,8.289247429203142E-5,0.02837271651129743,0.03266153775377098
1.5,0,12.100000000000001,9.097037557428152E-5,0.031099966052906765,0.03595759027709397
1.5,0,12.200000000000001,9.980582363759661E-5,0.03406123589406264,0.039551372381445016
1.5,0,12.3,1.0944098421431429E-4,0.03727076022586706,0.04345846221021267
1.5,0,12.4,1.1991802303677202E-4,0.04074238743968481,0.047694437906785084
1.5,0,12.5,1.3127910583730709E-4,0.0444892479093225,0.05227487761455078
1.5,0,12.600000000000001,1.4356639834825724E-4,0.0485233574820211,0.057215359476898334
1.5,0,12.700000000000001,1.5682206630195946E-4,0.052855152207270516,0.06253146163721574
1.5,0,12.8,1.7108827543075143E-4,0.05749295158777377,0.06823876223889143
1.5,0,12.9,1.8640719146697046E-4,0.06244235020291962,0.07435283942531384
1.5,0,13,2.0282098014295404E-4,0.06770554106959123,0.08088927133987156
1.5,0,13.100000000000001,2.227636989563442E-4,0.07328057867905231,0.08817494778344992
1.5,0,13.200000000000001,2.4456229106366154E-4,0.07916059534045675,0.09600220570148696
1.5,0,13.3,2.682994733854602E-4,0.0853329912444582,0.1043919010922474
1.5,0,13.4,2.940749624858256E-4,0.09177862638458767,0.11336710250695561
1.5,0,13.5,3.2198847492884234E-4,0.09847105082654678,0.12295087849683618
1.5,0,13.600000000000001,3.521397272785962E-4,0.10537581828395522,0.13316629761311338
1.5,0,13.700000000000001,3.8462843609917075E-4,0.11244993580731777,0.14403642840701147
1.5,0,13.8,4.195543179546517E-4,0.11964150865994407,0.1555843394297547
1.5,0,13.9,4.570170894091242E-4,0.12688964298794048,0.16783309923256715
1.5,0,14,4.997803563020107E-4,0.1341246684284426,0.1805085136991592
1.5,0,14.100000000000001,5.484327473218657E-4,0.14126873710282908,0.19357909381199798
1.5,0,14.200000000000001,6.01480711506205E-4,0.14823684348543112,0.20724570040496626
1.5,0,14.3,6.591614792555057E-4,0.1549382908426433,0.22151605689831635
1.5,0,14.4,7.217122809702435E-4,0.16127860440774497,0.23639788671230025
1.5,0,14.5,7.893703470508949E-4,0.16716186019436188,0.25189891326716973
1.5,0,14.600000000000001,8.623729078979362E-4,0.1724933633751147,0.26802685998317755
1.5,0,14.700000000000001,9.409571939118415E-4,0.1771825744744428,0.28478945028057523
1.5,0,14.8,0.0010253604354930875,0.18114614904089502,0.3021944075796142
1.5,0,14.9,0.0011167970589978998,0.18431093113919006,0.3200552583314105
1.5,0,15,0.0012215413867628319,0.18661672689049716,0.33717998198522087
1.5,0,15.100000000000001,0.0013351670704428958,0.18801868446961034,0.35450308931891483
1.5,0,15.200000000000001,0.0014581337668214105,0.18848912301696874,0.37198810122698567
1.5,0,15.3,0.001590901132681697,0.18801868446961034,0.389598538603928
1.5,0,15.4,0.001733928824807081,0.186616726890497,0.40729792234423506
1.5,0,15.5,0.0018876764999808805,0.18431093113919006,0.42504977334240146
1.5,0,15.600000000000001,0.002052603814986423,0.18114614904089488,0.4428176124929204
1.5,0,15.700000000000001,0.002230684128575153,0.17718257447444272,0.46048178277446455
1.5,0,15.8,0.0024344829837792212,0.1724933633751146,0.4773405866907568
1.5,0,15.9,0.0026558838879632077,0.16716186019436172,0.49382880450533473
1.5,0,16,0.002895871227654784,0.16127860440774486,0.5098811232157818
1.5,0,16.1,0.003155429389381619,0.15493829084264304,0.52543222981968
1.5,0,16.2,0.0034355427596713664,0.14823684348543092,0.5404168113146114
1.5,0,16.3,0.0037371957250517153,0.14126873710282892,0.5547695546981575
1.5,0,16.400000000000002,0.004061372672050323,0.1341246684284423,0.5684251469679006
1.5,0,16.5,0.004410607925160868,0.12688964298794037,0.581359525201396
1.5,0,16.6,0.004802170840073986,0.11964150865994384,0.593940784890685
1.5,0,16.7,0.00522589019777433,0.11244993580731762,0.6058067175246884
1.5,0,16.8,0.005683482687580883,0.10537581828395498,0.6169114996220988
1.5,0,16.900000000000002,0.006176664998812586,0.09847105082654656,0.6272093077016042
1.5,0,17,0.0067071538207883665,0.09177862638458757,0.636654318281898
1.5,0,17.1,0.007276665842827222,0.08533299124445799,0.6452007078816692
1.5,0,17.2,0.007886917754248069,0.07916059534045666,0.6528026530196112
1.5,0,17.3,0.008553521676372093,0.07328057867905217,0.6602421588750488
1.5,0,17.400000000000002,0.009272032937257705,0.06770554106959104,0.6671063351896793
1.5,0,17.5,0.01004326857860727,0.06244235020291951,0.673295761438118
1.5,0,17.6,0.010869675125807651,0.05749295158777357,0.6788080945586945
1.5,0,17.7,0.011753699104245584,0.05285515220727041,0.6836409914897417
1.5,0,17.8,0.012697787039307917,0.048523357482020954,0.6877921091695878
1.5,0,17.900000000000002,0.01370438545638144,0.044489247909322405,0.6912591045365648
1.5,0,18,0.014780112906259685,0.04074238743968476,0.6943116459453407
1.5,0,18.1,0.015927584711708492,0.037270760225866936,0.6969583957356154
1.5,0,18.2,0.017147766128605718,0.034061235894062576,0.699100433721228
1.5,0,18.3,0.018443425879474833,0.031099966052906665,0.7007564237354654
1.5,0,18.400000000000002,0.019817332686839238,0.028372716511297354,0.7019450296116138
1.5,0,18.5,0.021272255273222327,0.025865140765951946,0.702684915182961
1.5,0,18.6,0.02281096236114761,0.023563000884163035,0.7029947442827911
1.5,0,18.7,0.024429681821300286,0.021452342073088902,0.7028849158545937
1.5,0,18.8,0.02612463326643247,0.019519627103514486,0.7023658184072987
1.5,0,18.900000000000002,0.027904766847502937,0.017751836434135825,0.7014639265037521
1.5,0,19,0.029772052933581244,0.01613653943474889,0.7001968951937573
1.5,0,19.1,0.031728461893737146,0.014661941589540173,0.6985823795271133
1.5,0,19.200000000000003,0.03377596409704026,0.013316912016998386,0.6966380345536233
1.5,0,19.3,0.03591652991256013,0.012090995100938202,0.6943815153230859
1.5,0,19.400000000000002,0.038141868003868776,0.010974409508318366,0.6917988628861015
1.5,0,19.5,0.04041310044653563,0.009958037387015608,0.6887818879171534
1.5,0,19.6,0.04276061754491225,0.00903340609787068,0.6854358008740083
1.5,0,19.700000000000003,0.045183698653311025,0.00819266444337259,0.6817699663971977
1.5,0,19.8,0.04768162312604427,0.007428555010539787,0.6777937491272515
1.5,0,19.900000000000002,0.05025367031742458,0.006734383946161683,0.673516513704702
1.5,0,20,0.0528991195817642,0.00610398922557444,0.66894762477008
1.5,0,20.1,0.05561725027337581,0.005531708257843339,0.6640964469639161
1.5,0,20.200000000000003,0.05821174181314852,0.005012345486577366,0.6589279104405756
1.5,0,20.3,0.060829450983603026,0.004541140492521129,0.6534558222495526
1.5,0,20.400000000000002,0.06347240244977244,0.004113736977618364,0.6476805096021944
1.5,0,20.5,0.0661405962116566,0.0037261529067284358,0.6416019724985047
1.5,0,20.6,0.06883403226925569,0.003374751999236348,0.635220210938483
1.5,0,20.700000000000003,0.07155271062256963,0.00305621669540963,0.6285352249221285
1.5,0,20.8,0.07429663127159834,0.002767522668853556,0.6215470144494407
1.5,0,20.900000000000002,0.0768483737076467,0.0025059149144764743,0.6143439024626822
1.5,0,21,0.0792964908979396,0.002268885408990865,0.6068899160048487
1.5,0,21.1,0.08169885426131368,0.0020541523164266944,0.5991615459138303
1.5,0,21.200000000000003,0.08405546379776879,0.0018596406929666364,0.5911587921896285
1.5,0,21.3,0.08636631950730493,0.0016834646323998783,0.582881654832243
1.5,0,21.400000000000002,0.08863142138992225,0.0015239107846083237,0.5743301338416731
1.5,0,21.5,0.09085076944562055,0.0013794231738927121,0.5655042292179205
1.5,0,21.6,0.0928352124065816,0.0012485892409122624,0.5565723345061666
1.5,0,21.700000000000003,0.0945469661057041,0.0011301270309725467,0.547568087386579
1.5,0,21.8,0.09612359784176076,0.0010228734518792472,0.5383690173866686
1.5,0,21.900000000000002,0.09756510761475153,9.257735261988254E-4,0.528975124506435
1.5,0,22,0.09887149542467649,8.378705652218227E-4,0.5193864087458803
1.5,0,22.1,0.10004276127153561,7.582971949640902E-4,0.5096028701050015
1.5,0,22.200000000000003,0.10107890515532887,6.862671679705316E-4,0.49962450858379864
1.5,0,22.3,0.10190885184794037,6.210678983504046E-4,0.48960406472089385
1.5,0,22.400000000000002,0.10241638091165865,5.620536612539642E-4,0.4797912960299119
1.5,0,22.5,0.10273052003570274,5.086394018050258E-4,0.4699089222365494
1.5,0,22.6,0.10285126922007277,4.602951022636378E-4,0.4599569433408062
1.5,0,22.700000000000003,0.10277862846476858,4.165406598564796E-4,0.44993535934268325
1.5,0,22.8,0.10251259776979041,3.7694123124267735E-4,0.4398441702421796
1.5,0,22.900000000000002,0.10205317713513809,3.4110300295449346E-4,0.42968337603929474
1.5,0,23,0.1014023325132877,3.086693503492901E-4,0.4194841493859072
1.5,0,23.1,0.1005800469451959,2.7931735062201E-4,0.40956334655741483
1.5,0,23.200000000000003,0.0995734391118755,2.5275461825255576E-4,0.3997167180221594
1.5,0,23.3,0.09838359844089462,2.2871643389980832E-4,0.3899615380259529
1.5,0,23.400000000000002,0.09701161435982136,2.0696314020731516E-4,0.38031508081460474
1.5,0,23.5,0.09545857629622366,1.8727778026028324E-4,0.37079462063392804
1.5,0,23.6,0.09372557367766969,1.694639565366733E-4,0.36141743172973284
1.5,0,23.700000000000003,0.09181369593172749,1.5334389013524794E-4,0.35220078834782975
1.5,0,23.8,0.08986129260104975,1.3875666184911775E-4,0.34313714760844594
1.5,0,23.900000000000002,0.08780861249549751,1.255566182940504E-4,0.3342547839612696
1.5,0,24,0.08564894170455353,1.1361192780578246E-4,0.3255723825238814
1.5,0,24.1,0.08339090852713224,1.0280327219907215E-4,0.3171058544868669
1.5,0,24.200000000000003,0.08104314126214858,9.302266174232057E-5,0.30887111104081244
1.5,0,24.3,0.07861426820851727,8.417236185388557E-5,0.3008840633763063
1.5,0,24.400000000000002,0.076112917665153,7.616392107812204E-5,0.29316062268393367
1.5,0,24.5,0.07361383125881342,6.891729085854278E-5,0.28561796750747037
1.5,0,24.6,0.07112740945148431,6.236002849975328E-5,0.2782693625158964
1.5,0,24.700000000000003,0.06863936260697721,5.6426575505983464E-5,0.2711649441984793
1.5,0,24.8,0.06616338296149459,5.1057604208580496E-5,0.26431306133822524
1.5,0,24.900000000000002,0.0637131627512388,4.619942625385595E-5,0.25772206271813847
1.5,0,25,0.061302394212412445,4.1803457121778106E-5,0.25140029712122486
1.5,0,25.1,0.058944769581217915,3.78257313903765E-5,0.2453561133304896
1.5,0,25.200000000000003,0.0566402073161204,3.422646395518574E-5,0.23952067829522541
1.5,0,25.3,0.054389036086436394,3.096965286198393E-5,0.23382745759523152
1.5,0,25.400000000000002,0.052217702800232337,2.8022719818559874E-5,0.22835627125267935
