% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 2 2022, 14:26"
% Table,Accumulated Probe Table 3 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.5,0.30000000000000004,14.8,1.1531704196440184E-4,0.1811480530184525,0.2170662105511093
1.5,0.30000000000000004,15,1.3712324770635042E-4,0.1866186883677999,0.2396244178540204
1.5,0.30000000000000004,15.200000000000001,1.6320187289675246E-4,0.18849110417451437,0.26154381458329073
1.5,0.30000000000000004,15.4,1.9432175509431307E-4,0.18661868836779988,0.2821423960727778
1.5,0.30000000000000004,15.600000000000001,2.308490365410886E-4,0.1811480530184523,0.30111668203521075
1.5,0.30000000000000004,15.8,2.7437443990844905E-4,0.17249517640561177,0.31793830688184355
1.5,0.30000000000000004,16,3.2616010449149806E-4,0.16128029956298232,0.3320828299309648
1.5,0.30000000000000004,16.2,3.868452656975326E-4,0.1482384015622914,0.34303325104724275
1.5,0.30000000000000004,16.400000000000002,4.585594848738235E-4,0.13412607817609593,0.3509435724585745
1.5,0.30000000000000004,16.6,5.43189628822178E-4,0.11964276617907203,0.355828008572462
1.5,0.30000000000000004,16.8,6.417218943159891E-4,0.10537692586031898,0.35718200358704033
1.5,0.30000000000000004,17,7.580046121103976E-4,0.0917795910445916,0.35611513570884834
1.5,0.30000000000000004,17.2,8.936917994421609E-4,0.07916142737579251,0.35250411941463217
1.5,0.30000000000000004,17.400000000000002,0.0010509356909301469,0.06770625270398893,0.3464522218984531
1.5,0.30000000000000004,17.6,0.001233657325986616,0.05749355588044064,0.33869003463572234
1.5,0.30000000000000004,17.8,0.0014438351130654577,0.048523867497741124,0.3293012779710401
1.5,0.30000000000000004,18,0.0016844326701079388,0.04074281567175996,0.31861532012086996
1.5,0.30000000000000004,18.2,0.0019587958058408903,0.03406159390238383,0.3070046985176678
1.5,0.30000000000000004,18.400000000000002,0.002269516473249738,0.028373014729149403,0.2947568010754925
1.5,0.30000000000000004,18.6,0.0026183659051625574,0.023563248548411523,0.2820269046995728
1.5,0.30000000000000004,18.8,0.0030075478788563325,0.019519832268968636,0.26903478489804644
1.5,0.30000000000000004,19,0.0034397523915460884,0.01613670904149516,0.25607271956995065
1.5,0.30000000000000004,19.200000000000003,0.00391102654566172,0.013317051987413158,0.24303846691791411
1.5,0.30000000000000004,19.400000000000002,0.004424078222697803,0.010974524857330862,0.230200945133063
1.5,0.30000000000000004,19.6,0.004978363267249271,0.009033501045527957,0.2176892818610014
1.5,0.30000000000000004,19.8,0.0055667511996112745,0.007428633090046853,0.20545722613341552
1.5,0.30000000000000004,20,0.006187568040093222,0.006104053382933334,0.19360227835937618
1.5,0.30000000000000004,20.200000000000003,0.006832175974335637,0.005012398169967917,0.18216134705876272
1.5,0.30000000000000004,20.400000000000002,0.007487242231439979,0.004113780215981,0.1711620188359891
1.5,0.30000000000000004,20.6,0.008142629723455454,0.003374787470330281,0.160591328730996
1.5,0.30000000000000004,20.8,0.00878432915254906,0.0027675517575263173,0.15042373359361116
1.5,0.30000000000000004,21,0.009396321501778103,0.0022689092566239616,0.14061374069962143
1.5,0.30000000000000004,21.200000000000003,0.009961938008978795,0.0018596602391406129,0.1311128523568397
1.5,0.30000000000000004,21.400000000000002,0.010487539978494251,0.0015239268020171876,0.12216460471791737
1.5,0.30000000000000004,21.6,0.01094539533815068,0.0012486023644917904,0.11359283776293581
1.5,0.30000000000000004,21.8,0.011318733838689561,0.0010228842030219386,0.10536306093457691
1.5,0.30000000000000004,22,0.011589720886677937,8.37879371849845E-4,0.09743261300841452
1.5,0.30000000000000004,22.200000000000003,0.011745475405788748,6.862743811367688E-4,0.08978727994146732
1.5,0.30000000000000004,22.400000000000002,0.011810500557761425,5.620595688460533E-4,0.08263863129677682
1.5,0.30000000000000004,22.6,0.011752150715158382,4.602999402993849E-4,0.07584879992612634
1.5,0.30000000000000004,22.8,0.011559715617433287,3.769451931687158E-4,0.0694116980558045
1.5,0.30000000000000004,23,0.011222721137085409,3.086725946882885E-4,0.06332098046792431
1.5,0.30000000000000004,23.200000000000003,0.010749627403358209,2.5275727488711973E-4,0.05758565521853258
1.5,0.30000000000000004,23.400000000000002,0.010207013141692908,2.0696531554019552E-4,0.05226279791886055
1.5,0.30000000000000004,23.6,0.009564734530770901,1.6946573772590504E-4,0.04732827772508353
1.5,0.30000000000000004,23.8,0.008834262751483232,1.387581202823856E-4,0.04279225280277147
1.5,0.30000000000000004,24,0.008029575619446633,1.136131219496378E-4,0.03866651947323486
1.5,0.30000000000000004,24.200000000000003,0.007179547474549295,9.302363947803967E-5,0.034935334705339584
1.5,0.30000000000000004,24.400000000000002,0.006335127538613817,7.616472161623551E-5,0.031538511478167615
1.5,0.30000000000000004,24.6,0.005510042906042275,6.236068394893265E-5,0.02851105997550277
1.5,0.30000000000000004,24.8,0.004738523916455586,5.105814086107388E-5,0.025847247509337763
1.5,0.30000000000000004,25,0.004058418933102575,4.1803896506466095E-5,0.02354036228768944
1.5,0.30000000000000004,25.200000000000003,0.0034755626739277836,3.422682370017385E-5,0.021526221933101913
1.5,0.30000000000000004,25.400000000000002,0.0029749477537629326,2.8023014357692606E-5,0.0197008851696918
1.5,0.30000000000000004,25.6,0.0026184686120873366,2.2943612816641264E-5,0.018075617881485668
1.5,0.30000000000000004,25.8,0.002435684304249232,1.8784848645050848E-5,0.016603705272969466
1.5,0.30000000000000004,26,0.0023283138270826275,1.537987220042327E-5,0.015250470450727152
1.5,0.30000000000000004,26.200000000000003,0.0023052012663143926,1.2592067472783985E-5,0.01398185499229326
1.5,0.30000000000000004,26.400000000000002,0.002387883804834458,1.0309575308240033E-5,0.01276304011099846
1.5,0.30000000000000004,26.6,0.0024558262497297294,8.440808200057524E-6,0.011625802150055396
1.5,0.30000000000000004,26.8,0.0025249226411636853,6.910777303300346E-6,0.010525231796744867
1.5,0.30000000000000004,27,0.002570065734754191,5.658084707850306E-6,0.009461754025738596
1.5,0.30000000000000004,27.200000000000003,0.0025670296438481824,4.632460557228447E-6,0.008455727651674802
1.5,0.30000000000000004,27.400000000000002,0.0024924050349931933,3.791703276082578E-6,0.007490986383765513
1.5,0.30000000000000004,27.6,0.0023806075935607447,3.0975344821182893E-6,0.006627065322203289
1.5,0.30000000000000004,27.8,0.0022185505623824953,2.5186022054703123E-6,0.005838906396272013
1.5,0.30000000000000004,28,0.0020062339414584477,2.0306969032364253E-6,0.005126509605971713
1.5,0.30000000000000004,28.200000000000003,0.0017436577307885959,1.6157867680378504E-6,0.004489874951302353
1.5,0.30000000000000004,28.400000000000002,0.0014892506811250877,1.2610530365797095E-6,0.004067526732511281
1.5,0.30000000000000004,28.6,0.0012415588377421702,9.579252982113873E-7,0.003676020132324922
1.5,0.30000000000000004,28.8,9.938669943592511E-4,7.011168034869742E-7,0.0032845135321385582
1.5,0.30000000000000004,29,7.889549095380105E-4,4.876597727256835E-7,0.0029772568635360003
1.5,0.30000000000000004,29.200000000000003,6.104622147869891E-4,3.159407045722645E-7,0.002704173148348078
1.5,0.30000000000000004,29.400000000000002,4.5992828913418764E-4,1.8473568455741686E-7,0.002466018017263818
1.5,0.30000000000000004,29.6,3.5202567240970995E-4,9.224569365820346E-8,0.0022688344115544376
1.5,0.30000000000000004,29.8,2.687958388931585E-4,3.513191685846839E-8,0.002091794766949991
1.5,0.30000000000000004,30,2.1059420561091315E-4,7.551051709254534E-9,0.0019338117379144465
1.5,0.30000000000000004,30.200000000000003,1.7332115024370028E-4,1.9061688921796092E-10,0.001791013283584402
1.5,0.30000000000000004,30.400000000000002,1.526043169925855E-4,0,0.001660307940405223
1.5,0.30000000000000004,30.6,1.4328993879913723E-4,0,0.0015388143165071088
1.5,0.30000000000000004,30.8,1.3983359277786744E-4,0,0.001423022248074729
1.5,0.30000000000000004,31,1.406406994295502E-4,0,0.0013134565414650826
1.5,0.30000000000000004,31.200000000000003,1.4256967600708055E-4,0,0.0012094997753236201
1.5,0.30000000000000004,31.400000000000002,1.4423290869254463E-4,0,0.0011140866338356958
1.5,0.30000000000000004,31.6,1.4339895215953702E-4,0,0.0010265484544208323
1.5,0.30000000000000004,31.8,1.4044524311013204E-4,0,9.443954751107268E-4
1.5,0.30000000000000004,32,1.3566202852478195E-4,0,8.668903277185529E-4
1.5,0.30000000000000004,32.2,1.290432364279433E-4,0,7.967231650239583E-4
1.5,0.30000000000000004,32.4,1.2179603486172432E-4,0,7.290681594250338E-4
1.5,0.30000000000000004,32.6,1.135356147205799E-4,0,6.702159693241106E-4
1.5,0.30000000000000004,32.800000000000004,1.0533846825559054E-4,0,6.14183502980526E-4
1.5,0.30000000000000004,33,9.772871194192123E-5,0,5.705556274720059E-4
1.5,0.30000000000000004,33.2,9.011895562825167E-5,0,5.269277519634855E-4
1.5,0.30000000000000004,33.4,8.250919931458237E-5,0,4.832998764549647E-4
1.5,0.30000000000000004,33.6,7.581411997966579E-5,0,4.461712492099537E-4
1.5,0.30000000000000004,33.800000000000004,6.978733288653281E-5,0,4.1379118051929596E-4
1.5,0.30000000000000004,34,6.376054579340009E-5,0,3.8141111182864136E-4
1.5,0.30000000000000004,34.2,5.7733758700267086E-5,0,3.4903104313798534E-4
1.5,0.30000000000000004,34.4,5.325690177403766E-5,0,3.2494801699009047E-4
1.5,0.30000000000000004,34.6,4.878900184888703E-5,0,3.0091293920825486E-4
1.5,0.30000000000000004,34.800000000000004,4.432110192373636E-5,0,2.7687786142641867E-4
1.5,0.30000000000000004,35,4.00630842079865E-5,0,2.5387517568798654E-4
1.5,0.30000000000000004,35.2,3.628673180613733E-5,0,2.3324175906995308E-4
1.5,0.30000000000000004,35.4,3.276627406312026E-5,0,2.138670656685383E-4
1.5,0.30000000000000004,35.6,2.9501710978935106E-5,0,1.9575109548373954E-4
1.5,0.30000000000000004,35.800000000000004,2.6493042553581964E-5,0,1.7889384851555682E-4
1.5,0.30000000000000004,36,2.373696757806665E-5,0,1.6327676295460668E-4
1.5,0.30000000000000004,36.2,2.1226671435753994E-5,0,1.4886152204625981E-4
1.5,0.30000000000000004,36.4,1.8968274464383477E-5,0,1.356825388018366E-4
1.5,0.30000000000000004,36.6,1.6961776663954923E-5,0,1.2373981322133558E-4
1.5,0.30000000000000004,36.800000000000004,1.5207178034468446E-5,0,1.1303334530475777E-4
1.5,0.30000000000000004,37,1.3663063065568151E-5,0,1.0337603054200181E-4
1.5,0.30000000000000004,37.2,1.2158509747242193E-5,0,9.399568772187119E-5
1.5,0.30000000000000004,37.4,1.082784423742683E-5,0,8.54991675087322E-5
1.5,0.30000000000000004,37.6,9.671066536121964E-6,0,7.788646990258473E-5
1.5,0.30000000000000004,37.800000000000004,8.688176643327655E-6,0,7.11575949034287E-5
1.5,0.30000000000000004,38,7.846878846328262E-6,0,6.51723120151416E-5
1.5,0.30000000000000004,38.2,6.986815604548589E-6,0,5.923433632616636E-5
1.5,0.30000000000000004,38.400000000000006,6.230080895158351E-6,0,5.38738093801457E-5
1.5,0.30000000000000004,38.6,5.576674718157582E-6,0,4.909073117707968E-5
1.5,0.30000000000000004,38.800000000000004,5.026597073546227E-6,0,4.48851017169676E-5
1.5,0.30000000000000004,39,4.561946021700624E-6,0,4.1173216372477614E-5
1.5,0.30000000000000004,39.2,4.074485106015447E-6,0,3.744899074971585E-5
1.5,0.30000000000000004,39.400000000000006,3.6448278351208683E-6,0,3.4089351809655286E-5
1.5,0.30000000000000004,39.6,3.2729742090168993E-6,0,3.1094299552295984E-5
1.5,0.30000000000000004,39.800000000000004,2.958924227703517E-6,0,2.8463833977637764E-5
1.5,0.30000000000000004,40,2.6946332426524747E-6,0,2.615528411165381E-5
1.5,0.30000000000000004,40.2,2.419493244175999E-6,0,2.3847168810931515E-5
1.5,0.30000000000000004,40.400000000000006,2.1777301961992084E-6,0,2.1774074453153026E-5
1.5,0.30000000000000004,40.6,1.969344098722105E-6,0,1.9936001038318107E-5
1.5,0.30000000000000004,40.800000000000004,1.794334951744675E-6,0,1.833294856642681E-5
1.5,0.30000000000000004,41,1.629024636279E-6,0,1.6820651312888877E-5
1.5,0.30000000000000004,41.2,1.4694720673106088E-6,0,1.5375097087987143E-5
1.5,0.30000000000000004,41.400000000000006,1.3280611643519572E-6,0,1.4071738469801832E-5
1.5,0.30000000000000004,41.6,1.2047919274030525E-6,0,1.2910575458333114E-5
1.5,0.30000000000000004,41.800000000000004,1.0983429669583203E-6,0,1.1882350233178008E-5
1.5,0.30000000000000004,42,9.92033223223975E-7,0,1.0870193199829652E-5
1.5,0.30000000000000004,42.2,8.970737069229823E-7,0,9.952650103786393E-6
1.5,0.30000000000000004,42.400000000000006,8.134644180553439E-7,0,9.129720945048206E-6
1.5,0.30000000000000004,42.6,7.412053566210655E-7,0,8.40140572361517E-6
1.5,0.30000000000000004,42.800000000000004,6.741820491034113E-7,0,7.721410213666266E-6
1.5,0.30000000000000004,43,6.104196338823746E-7,0,7.074782238280428E-6
1.5,0.30000000000000004,43.2,5.537338744509321E-7,0,6.490411908166207E-6
1.5,0.30000000000000004,43.400000000000006,5.041247708090861E-7,0,5.96829922332364E-6
1.5,0.30000000000000004,43.6,4.614543111151568E-7,0,5.507347757344558E-6
1.5,0.30000000000000004,43.800000000000004,4.214065398518909E-7,0,5.073269672693035E-6
1.5,0.30000000000000004,44,3.857323341371929E-7,0,4.6799747026654655E-6
1.5,0.30000000000000004,44.2,3.5394577107070896E-7,0,4.323602463299201E-6
1.5,0.30000000000000004,44.400000000000006,3.255609277520906E-7,0,4.000292570631592E-6
1.5,0.30000000000000004,44.6,3.001827117641878E-7,0,3.706397193482472E-6
1.5,0.30000000000000004,44.800000000000004,2.7740440781235053E-7,0,3.4382413019287612E-6
1.5,0.30000000000000004,45,2.5670153607466387E-7,0,3.191874284799208E-6
1.5,0.30000000000000004,45.2,2.3760993804887243E-7,0,2.9634866890874794E-6
1.5,0.30000000000000004,45.400000000000006,2.196654552327234E-7,0,2.7492690617872955E-6
1.5,0.30000000000000004,45.6,2.0227300562182726E-7,0,2.542273785308606E-6
1.5,0.30000000000000004,45.800000000000004,1.8605910768333647E-7,0,2.3489531939612767E-6
1.5,0.30000000000000004,46,1.710247930259995E-7,0,2.169319576830676E-6
1.5,0.30000000000000004,46.2,1.571700616498147E-7,0,2.0033729339167862E-6
1.5,0.30000000000000004,46.400000000000006,1.4449491355478292E-7,0,1.8511132652196184E-6
1.5,0.30000000000000004,46.6,1.3278462361101933E-7,0,1.709838192723553E-6
1.5,0.30000000000000004,46.800000000000004,1.2170672388243444E-7,0,1.5753635110592953E-6
1.5,0.30000000000000004,47,1.1160087846208996E-7,0,1.451963991318042E-6
1.5,0.30000000000000004,47.2,1.0246708734998513E-7,0,1.3396396334997852E-6
1.5,0.30000000000000004,47.400000000000006,9.430535054612025E-8,0,1.2383904376045285E-6
1.5,0.30000000000000004,47.6,8.689377526778048E-8,0,1.1457952351419853E-6
1.5,0.30000000000000004,47.800000000000004,7.961198186242589E-8,0,1.0550847943761413E-6
1.5,0.30000000000000004,48,7.297989514669736E-8,0,9.71932240714541E-7
1.5,0.30000000000000004,48.2,6.699751512059443E-8,0,8.963375741571762E-7
1.5,0.30000000000000004,48.400000000000006,6.166484178411737E-8,0,8.28300794704053E-7
1.5,0.30000000000000004,48.6,5.688160375279308E-8,0,7.667183932156289E-7
1.5,0.30000000000000004,48.800000000000004,5.21277612353565E-8,0,7.058672148197414E-7
1.5,0.30000000000000004,49,4.779941361491522E-8,0,6.501064223196419E-7
1.5,0.30000000000000004,49.2,4.389656089146888E-8,0,5.994360157153271E-7
1.5,0.30000000000000004,49.400000000000006,4.041920306501766E-8,0,5.538559950068003E-7
1.5,0.30000000000000004,49.6,3.733515807029343E-8,0,5.130037246229175E-7
1.5,0.30000000000000004,49.800000000000004,3.4238008792963527E-8,0,4.722995947359998E-7
1.5,0.30000000000000004,50,3.141577180206981E-8,0,4.349890481770787E-7
1.5,0.30000000000000004,50.2,2.886844709761214E-8,0,4.0107208494615435E-7
1.5,0.30000000000000004,50.400000000000006,2.6596034679590604E-8,0,3.705487050432246E-7
1.5,0.30000000000000004,50.6,2.4598534548005248E-8,0,3.4341890846829153E-7
1.5,0.30000000000000004,50.800000000000004,2.2689486032680488E-8,0,3.1751960203476984E-7
1.5,0.30000000000000004,51,2.0954031723214687E-8,0,2.9383850800749643E-7
1.5,0.30000000000000004,51.2,1.937630736785073E-8,0,2.7219158835392323E-7
1.5,0.30000000000000004,51.400000000000006,1.7939768038120294E-8,0,2.523869086462272E-7
1.5,0.30000000000000004,51.6,1.6627868805555004E-8,0,2.342325344565782E-7
1.5,0.30000000000000004,51.800000000000004,1.543822835133417E-8,0,2.1765165173535234E-7
1.5,0.30000000000000004,52,1.4349675877689068E-8,0,2.0241472745968705E-7
1.5,0.30000000000000004,52.2,1.334598466507647E-8,0,1.8833241357152358E-7
1.5,0.30000000000000004,52.400000000000006,1.2412018738967484E-8,0,1.752242274773069E-7
1.5,0.30000000000000004,52.6,1.1532642124833254E-8,0,1.6290968658348245E-7
1.5,0.30000000000000004,52.800000000000004,1.0680776888801083E-8,0,1.5098660187471116E-7
1.5,0.30000000000000004,53,9.877848840506828E-9,0,1.3974260546187842E-7
1.5,0.30000000000000004,53.2,9.128255336107217E-9,0,1.2924456238077658E-7
1.5,0.30000000000000004,53.400000000000006,8.431996375602287E-9,0,1.1949247263140625E-7
1.5,0.30000000000000004,53.6,7.78907195899204E-9,0,1.1048633621376704E-7
1.5,0.30000000000000004,53.800000000000004,7.199482086276443E-9,0,1.0222615312785926E-7
1.5,0.30000000000000004,54,6.649923391883591E-9,0,9.451937766404595E-8
1.5,0.30000000000000004,54.2,6.1225010205771494E-9,0,8.710700937753792E-8
1.5,0.30000000000000004,54.400000000000006,5.637531028176105E-9,0,8.028309185929985E-8
1.5,0.30000000000000004,54.6,5.1950134146804786E-9,0,7.404762510933196E-8
1.5,0.30000000000000004,54.800000000000004,4.794948180090239E-9,0,6.840060912763387E-8
1.5,0.30000000000000004,55,4.437335324405412E-9,0,6.334204391420573E-8
1.5,0.30000000000000004,55.2,4.098006662290344E-9,0,5.854074812816567E-8
1.5,0.30000000000000004,55.400000000000006,3.76997281319614E-9,0,5.3900944929425387E-8
1.5,0.30000000000000004,55.6,3.4703871515968428E-9,0,4.9657690342260796E-8
1.5,0.30000000000000004,55.800000000000004,3.19924967749243E-9,0,4.581098436667175E-8
1.5,0.30000000000000004,56,2.9565603908829204E-9,0,4.2360827002658326E-8
1.5,0.30000000000000004,56.2,2.742319291768298E-9,0,3.930721825022054E-8
1.5,0.30000000000000004,56.400000000000006,2.531187831294995E-9,0,3.6301612381995235E-8
1.5,0.30000000000000004,56.6,2.329799281175263E-9,0,3.343525371221319E-8
1.5,0.30000000000000004,56.800000000000004,2.1462074482631753E-9,0,3.0818926800172255E-8
1.5,0.30000000000000004,57,1.980412332558742E-9,0,2.845263164587268E-8
1.5,0.30000000000000004,57.2,1.8324139340619538E-9,0,2.6336368249314328E-8
1.5,0.30000000000000004,57.400000000000006,1.7022122527728163E-9,0,2.4470136610497253E-8
1.5,0.30000000000000004,57.6,1.5690234718163064E-9,0,2.256565597490995E-8
1.5,0.30000000000000004,57.800000000000004,1.445134823447055E-9,0,2.07933557014387E-8
1.5,0.30000000000000004,58,1.3322639901656143E-9,0,1.9177060807896742E-8
1.5,0.30000000000000004,58.2,1.2304109719719755E-9,0,1.7716771294283895E-8
1.5,0.30000000000000004,58.400000000000006,1.139575768866142E-9,0,1.6412487160600138E-8
1.5,0.30000000000000004,58.6,1.0590505272704813E-9,0,1.5254295223830237E-8
1.5,0.30000000000000004,58.800000000000004,9.80690820748689E-10,0,1.4128136316415139E-8
1.5,0.30000000000000004,59,9.089316925756673E-10,0,1.3096121300056358E-8
1.5,0.30000000000000004,59.2,8.431340300212279E-10,0,1.2149299677557855E-8
1.5,0.30000000000000004,59.400000000000006,7.826587203551937E-10,0,1.1278720951723731E-8
1.5,0.30000000000000004,59.6,7.26866650847384E-10,0,1.0475434625358043E-8
1.5,0.30000000000000004,59.800000000000004,6.755198295818049E-10,0,9.735940390699955E-9
1.5,0.30000000000000004,60,6.290881908458828E-10,0,9.066356817339864E-9
1.5,0.30000000000000004,60.2,5.86261838419459E-10,0,8.448619203680063E-9
1.5,0.30000000000000004,60.400000000000006,5.465199517400111E-10,0,7.875384335666307E-9
1.5,0.30000000000000004,60.6,5.093417102450155E-10,0,7.3393089992443156E-9
1.5,0.30000000000000004,60.800000000000004,4.742062933719445E-10,0,6.833049980359754E-9
1.5,0.30000000000000004,61,4.4180722393938456E-10,0,6.366148495352124E-9
1.5,0.30000000000000004,61.2,4.1278555353439997E-10,0,5.947416191914879E-9
1.5,0.30000000000000004,61.400000000000006,3.857473867318307E-10,0,5.557370479293573E-9
1.5,0.30000000000000004,61.6,3.6037837265313997E-10,0,5.191538931929081E-9
1.5,0.30000000000000004,61.800000000000004,3.3636416041978727E-10,0,4.845449124262313E-9
1.5,0.30000000000000004,62,3.133903991532347E-10,0,4.5146286307341605E-9
1.5,0.30000000000000004,62.2,2.92404460894223E-10,0,4.212342536293194E-9
1.5,0.30000000000000004,62.400000000000006,2.733104251793493E-10,0,3.937189146461163E-9
1.5,0.30000000000000004,62.6,2.554107873654668E-10,0,3.679309596372913E-9
1.5,0.30000000000000004,62.800000000000004,2.3853815794971194E-10,0,3.4362974679146987E-9
1.5,0.30000000000000004,63,2.2252514742922332E-10,0,3.205746342972855E-9
1.5,0.30000000000000004,63.2,2.0720436630113685E-10,0,2.9852498034336533E-9
1.5,0.30000000000000004,63.400000000000006,1.933208765804583E-10,0,2.785403352871306E-9
1.5,0.30000000000000004,63.6,1.8046468139459826E-10,0,2.60034355440418E-9
1.5,0.30000000000000004,63.800000000000004,1.6840496122563483E-10,0,2.4267601478269213E-9
1.5,0.30000000000000004,64,1.5705360793209166E-10,0,2.2633764299003885E-9
1.5,0.30000000000000004,64.2,1.4632251337249053E-10,0,2.108915697385416E-9
1.5,0.30000000000000004,64.4,1.3612841297771367E-10,0,1.9621713846928355E-9
1.5,0.30000000000000004,64.60000000000001,1.2674585901080385E-10,0,1.8271183150651258E-9
1.5,0.30000000000000004,64.8,1.1794489384519437E-10,0,1.7004257249960862E-9
1.5,0.30000000000000004,65,1.0969449608033495E-10,0,1.5816435593393795E-9
1.5,0.30000000000000004,65.2,1.0196921861677899E-10,0,1.4704024819615195E-9
1.5,0.30000000000000004,65.4,9.474918865618026E-11,0,1.3664138757418617E-9
1.5,0.30000000000000004,65.60000000000001,8.800518190537299E-11,0,1.2692587841072716E-9
1.5,0.30000000000000004,65.8,8.165451748807018E-11,0,1.1777642422978818E-9
1.5,0.30000000000000004,66,7.572322244999439E-11,0,1.0922963672474484E-9
1.5,0.30000000000000004,66.2,7.019900384823867E-11,0,1.0126813069689961E-9
1.5,0.30000000000000004,66.4,6.507373135919454E-11,0,9.388059665784042E-10
1.5,0.30000000000000004,66.60000000000001,6.034343727855263E-11,0,8.706180082944001E-10
1.5,0.30000000000000004,66.8,5.5954847171862054E-11,0,8.073459624600067E-10
1.5,0.30000000000000004,67,5.1817808253116495E-11,0,7.47680504397079E-10
1.5,0.30000000000000004,67.2,4.7978487904761576E-11,0,6.923006795852008E-10
1.5,0.30000000000000004,67.4,4.442304910511878E-11,0,6.410103683470775E-10
1.5,0.30000000000000004,67.60000000000001,4.1139317882143365E-11,0,5.93637750084123E-10
1.5,0.30000000000000004,67.8,3.811678331342493E-11,0,5.500353032764648E-10
1.5,0.30000000000000004,68,3.53168934214891E-11,0,5.096395908878154E-10
1.5,0.30000000000000004,68.2,3.271358280325716E-11,0,4.720718795113881E-10
1.5,0.30000000000000004,68.4,3.0308961722777156E-11,0,4.373706515992509E-10
1.5,0.30000000000000004,68.60000000000001,2.8089566183263517E-11,0,4.053432318782932E-10
1.5,0.30000000000000004,68.8,2.604270537325764E-11,0,3.758080563721695E-10
1.5,0.30000000000000004,69,2.4156461666627476E-11,0,3.4859467240128573E-10
1.5,0.30000000000000004,69.2,2.2412080503396716E-11,0,3.234269128577106E-10
1.5,0.30000000000000004,69.4,2.0798782303532846E-11,0,3.00150279315672E-10
1.5,0.30000000000000004,69.60000000000001,1.93071588130701E-11,0,2.7863056692361227E-10
1.5,0.30000000000000004,69.8,1.7926592208897788E-11,0,2.5871424413704245E-10
1.5,0.30000000000000004,70,1.6647074538600593E-11,0,2.402563836055464E-10
1.5,0.30000000000000004,70.2,1.5459207720459116E-11,0,2.231206621727858E-10
1.5,0.30000000000000004,70.4,1.4360796157414816E-11,0,2.0728113124310166E-10
1.5,0.30000000000000004,70.60000000000001,1.3341670629803743E-11,0,1.9258794278818517E-10
1.5,0.30000000000000004,70.8,1.2395043189504116E-11,0,1.7894263516636691E-10
1.5,0.30000000000000004,71,1.1515159638364451E-11,0,1.662618943662991E-10
1.5,0.30000000000000004,71.2,1.069698354333435E-11,0,1.5447267613966857E-10
1.5,0.30000000000000004,71.4,9.936196236464155E-12,0,1.4351220600119788E-10
1.5,0.30000000000000004,71.60000000000001,9.229196814905148E-12,0,1.3332797922863926E-10
1.5,0.30000000000000004,71.8,8.573102140909419E-12,0,1.238777608627806E-10
1.5,0.30000000000000004,72,7.96574684182982E-12,0,1.1512958570744175E-10
1.5,0.30000000000000004,72.2,7.405683310120192E-12,0,1.0706175832947578E-10
1.5,0.30000000000000004,72.4,6.892181703335195E-12,0,9.966285305877026E-11
1.5,0.30000000000000004,72.60000000000001,6.411958589484162E-12,0,9.274290782921582E-11
1.5,0.30000000000000004,72.8,5.938271089797801E-12,0,8.592053691667393E-11
1.5,0.30000000000000004,73,5.494357466666668E-12,0,7.952547435331577E-11
1.5,0.30000000000000004,73.2,5.079276232095727E-12,0,7.354351711871083E-11
1.5,0.30000000000000004,73.4,4.692596675739147E-12,0,6.796778722926375E-11
1.5,0.30000000000000004,73.60000000000001,4.334398864900391E-12,0,6.279873173821518E-11
1.5,0.30000000000000004,73.8,4.005273644532179E-12,0,5.804412273564215E-11
1.5,0.30000000000000004,74,3.7063226372364555E-12,0,5.3719057348455806E-11
1.5,0.30000000000000004,74.2,3.4391582432644624E-12,0,4.9845957740405095E-11
1.5,0.30000000000000004,74.4,3.175222704461469E-12,0,4.602270186551602E-11
1.5,0.30000000000000004,74.60000000000001,2.9111524265366568E-12,0,4.220193959136394E-11
1.5,0.30000000000000004,74.8,2.663045538445298E-12,0,3.8610402044585044E-11
1.5,0.30000000000000004,75,2.430841951099103E-12,0,3.524751021983681E-11
1.5,0.30000000000000004,75.2,2.2147586915303703E-12,0,3.211672109549595E-11
1.5,0.30000000000000004,75.4,2.015289902891872E-12,0,2.922552763365773E-11
1.5,0.30000000000000004,75.60000000000001,1.8332068444569082E-12,0,2.6585458780135792E-11
1.5,0.30000000000000004,75.8,1.6695578916192908E-12,0,2.4212079464462584E-11
1.5,0.30000000000000004,76,1.5256685358933168E-12,0,2.2124990599888847E-11
1.5,0.30000000000000004,76.2,1.3788213751025706E-12,0,1.9992942146085165E-11
1.5,0.30000000000000004,76.4,1.2420994707848718E-12,0,1.8007090397768356E-11
1.5,0.30000000000000004,76.60000000000001,1.117985546243689E-12,0,1.6203899635664498E-11
1.5,0.30000000000000004,76.80000000000001,1.0069208137190445E-12,0,1.4590035824543246E-11
1.5,0.30000000000000004,77,9.095005020196507E-13,0,1.3174404596885364E-11
1.5,0.30000000000000004,77.2,8.264738565229025E-13,0,1.1968151252882381E-11
1.5,0.30000000000000004,77.4,7.587441391748992E-13,0,1.0984660760437305E-11
1.5,0.30000000000000004,77.60000000000001,7.059120755651945E-13,0,1.0218262123290999E-11
