% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 14:14"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
0.5,0,33.800000000000004,0.03690887360957296,0,0.5797372502986201
0.5,0,33.9,0.03706482099189697,0,0.5761616103621436
0.5,0,34,0.037210001102963595,0,0.5725623801903336
0.5,0,34.1,0.03734441394277284,0,0.568939559783192
0.5,0,34.2,0.03746805951132469,0,0.5652931491407169
0.5,0,34.300000000000004,0.037580937808619146,0,0.5616231482629107
0.5,0,34.4,0.03768304883465618,0,0.5579295571497711
0.5,0,34.5,0.03777439258943585,0,0.5542123758012979
0.5,0,34.6,0.03785496907295813,0,0.5504716042174935
0.5,0,34.7,0.037937438091943346,0,0.5468553530976976
0.5,0,34.800000000000004,0.03801726516758147,0,0.5433105722775186
0.5,0,34.9,0.0380885159363092,0,0.5397678339404843
0.5,0,35,0.03815119039812649,0,0.5362271380865988
0.5,0,35.1,0.03820528855303338,0,0.5326884847158598
0.5,0,35.2,0.03825081040102986,0,0.5291518738282663
0.5,0,35.300000000000004,0.03828775594211593,0,0.5256173054238202
0.5,0,35.4,0.03831612517629158,0,0.5220847795025211
0.5,0,35.5,0.03833591810355681,0,0.5185542960643685
0.5,0,35.6,0.03834713472391165,0,0.515025855109362
0.5,0,35.7,0.03834977503735605,0,0.5114994566375024
0.5,0,35.800000000000004,0.038343839043890056,0,0.5079751006487901
0.5,0,35.9,0.03832932674351364,0,0.504452787143224
0.5,0,36,0.038306238136226814,0,0.5009325161208046
0.5,0,36.1,0.038274573222029575,0,0.49741428758153167
0.5,0,36.2,0.038234332000921925,0,0.4938981015254054
0.5,0,36.300000000000004,0.03818551447290386,0,0.4903839579524264
0.5,0,36.4,0.03812812063797539,0,0.4868718568625943
0.5,0,36.5,0.038062150496136496,0,0.48336179825590886
0.5,0,36.6,0.03798760404738719,0,0.4798537821323691
0.5,0,36.7,0.03790448129172747,0,0.476347808491976
0.5,0,36.800000000000004,0.037812782229157356,0,0.472843877334731
0.5,0,36.9,0.03771250685967683,0,0.4693419886606321
0.5,0,37,0.037603655183285865,0,0.46584214246967964
0.5,0,37.1,0.03748622719998449,0,0.4623443387618738
0.5,0,37.2,0.03736022290977272,0,0.4588485775372151
0.5,0,37.300000000000004,0.03722564231265051,0,0.45535485879570287
0.5,0,37.4,0.037082485408617916,0,0.45186318253733754
0.5,0,37.5,0.03693075219767491,0,0.448373548762119
0.5,0,37.6,0.03677044267982147,0,0.44488595747004617
0.5,0,37.7,0.03660155685505763,0,0.44140040866112107
0.5,0,37.800000000000004,0.03642409472338338,0,0.4379169023353419
0.5,0,37.9,0.0362380562847987,0,0.4344354384927106
0.5,0,38,0.0360673010214812,0,0.43102807001861365
0.5,0,38.1,0.03592751135290928,0,0.4277421560118311
0.5,0,38.2,0.03578276214860689,0,0.4244692067201772
0.5,0,38.300000000000004,0.03563305340857405,0,0.421209222143651
0.5,0,38.400000000000006,0.03547838513281074,0,0.41796220228225334
0.5,0,38.5,0.03531875732131698,0,0.4147281471359847
0.5,0,38.6,0.03515416997409275,0,0.41150705670484344
0.5,0,38.7,0.034984623091138034,0,0.4082989309888315
0.5,0,38.800000000000004,0.034810116672452866,0,0.4051037699879465
0.5,0,38.900000000000006,0.03463065071803723,0,0.4019215737021908
0.5,0,39,0.03444622522789117,0,0.3987523421315625
0.5,0,39.1,0.0342568402020146,0,0.3955960752760639
0.5,0,39.2,0.03406249564040757,0,0.3924527731356926
0.5,0,39.300000000000004,0.03386319154307008,0,0.3893224357104492
0.5,0,39.400000000000006,0.03365892791000212,0,0.38620506300033514
0.5,0,39.5,0.03344970474120373,0,0.38310065500534846
0.5,0,39.6,0.03323552203667484,0,0.3800092117254907
0.5,0,39.7,0.0330163797964155,0,0.3769307331607608
0.5,0,39.800000000000004,0.03279227802042568,0,0.3738652193111598
0.5,0,39.900000000000006,0.03256321670870542,0,0.3708126701766863
0.5,0,40,0.03232919586125469,0,0.3677730857573415
0.5,0,40.1,0.032090215478073496,0,0.36474646605312483
0.5,0,40.2,0.03184627555916182,0,0.36173281106403643
0.5,0,40.300000000000004,0.031597376104519695,0,0.3587321207900763
0.5,0,40.400000000000006,0.03134351711414709,0,0.35574439523124474
0.5,0,40.5,0.031084698588044055,0,0.35276963438754144
0.5,0,40.6,0.03082092052621053,0,0.34980783825896633
0.5,0,40.7,0.03055218292864654,0,0.34685900684551946
0.5,0,40.800000000000004,0.03027848579535208,0,0.3439231401472013
0.5,0,40.900000000000006,0.029999829126327152,0,0.34100023816401054
0.5,0,41,0.02971621292157179,0,0.338090300895948
0.5,0,41.1,0.029427637181085937,0,0.33519332834301463
0.5,0,41.2,0.029134101904869637,0,0.33230932050520895
0.5,0,41.300000000000004,0.028843459341017143,0,0.3294533223989321
0.5,0,41.400000000000006,0.028609967177377814,0,0.3267292925076302
0.5,0,41.5,0.028375570331956045,0,0.32402599648793434
0.5,0,41.6,0.028140268804751845,0,0.3213434343398449
0.5,0,41.7,0.027904062595765187,0,0.31868160606336154
0.5,0,41.800000000000004,0.027666951704996116,0,0.3160405116584842
0.5,0,41.900000000000006,0.027428936132444594,0,0.31342015112521326
0.5,0,42,0.027190015878110662,0,0.310820524463549
0.5,0,42.1,0.02695019094199427,0,0.30824163167349067
0.5,0,42.2,0.026709461324095456,0,0.30568347275503877
0.5,0,42.300000000000004,0.026467827024414203,0,0.3031460477081926
0.5,0,42.400000000000006,0.026225288042950518,0,0.30062935653295325
0.5,0,42.5,0.02598184437970441,0,0.29813339922932025
0.5,0,42.6,0.025737496034675848,0,0.2956581757972928
0.5,0,42.7,0.025492243007864863,0,0.29320368623687204
0.5,0,42.800000000000004,0.025246085299271432,0,0.2907699305480576
0.5,0,42.900000000000006,0.024999022908895566,0,0.2883569087308496
0.5,0,43,0.0247510558367373,0,0.28596462078524715
0.5,0,43.1,0.024502184082796554,0,0.2835930667112517
0.5,0,43.2,0.0242524076470734,0,0.28124224650886215
0.5,0,43.300000000000004,0.0240017265295678,0,0.27891216017807846
0.5,0,43.400000000000006,0.023750140730279763,0,0.27660280771890194
0.5,0,43.5,0.02349765024920931,0,0.27431418913133115
0.5,0,43.6,0.023244255086356417,0,0.2720463044153667
0.5,0,43.7,0.022989955241721084,0,0.2697991535710082
0.5,0,43.800000000000004,0.022734750715303297,0,0.267572736598256
0.5,0,43.900000000000006,0.022478641507103093,0,0.2653670534971102
0.5,0,44,0.02222162761712048,0,0.26318210426757094
0.5,0,44.1,0.021963709045355398,0,0.261017888909638
0.5,0,44.2,0.021704885791807883,0,0.25887440742331047
0.5,0,44.300000000000004,0.021445157856477944,0,0.2567516598085903
0.5,0,44.400000000000006,0.02118452523936556,0,0.2546496460654758
0.5,0,44.5,0.02092298794047077,0,0.2525683661939671
0.5,0,44.6,0.020660545959793514,0,0.25050782019406587
0.5,0,44.7,0.020470132331098116,0,0.24893574530688642
0.5,0,44.800000000000004,0.02029352896508888,0,0.24745436064223067
0.5,0,44.900000000000006,0.02011692559907964,0,0.24597297597757484
0.5,0,45,0.019940322233070424,0,0.2444915913129185
0.5,0,45.1,0.019763718867061193,0,0.24301020664826295
0.5,0,45.2,0.019587115501051963,0,0.24152882198360723
0.5,0,45.300000000000004,0.01941051213504273,0,0.2400474373189511
0.5,0,45.400000000000006,0.019233908769033487,0,0.23856605265429517
0.5,0,45.5,0.019057305403024267,0,0.2370846679896396
0.5,0,45.6,0.018880702037015026,0,0.23560328332498365
0.5,0,45.7,0.018704098671005795,0,0.23412189866032782
0.5,0,45.800000000000004,0.018527495304996568,0,0.23264051399567182
0.5,0,45.900000000000006,0.01835089193898734,0,0.23115912933101598
0.5,0,46,0.01817428857297811,0,0.2296777446663603
0.5,0,46.1,0.017997685206968875,0,0.22819636000170418
0.5,0,46.2,0.017821081840959645,0,0.22671497533704876
0.5,0,46.300000000000004,0.017644478474950414,0,0.22523359067239254
0.5,0,46.400000000000006,0.017467875108941176,0,0.2237522060077367
0.5,0,46.5,0.017291271742931952,0,0.22227082134308104
0.5,0,46.6,0.017114668376922722,0,0.22078943667842513
0.5,0,46.7,0.016938065010913484,0,0.21930805201376927
0.5,0,46.800000000000004,0.01676146164490425,0,0.21782666734911324
0.5,0,46.900000000000006,0.016584858278895016,0,0.21634528268445763
0.5,0,47,0.0164082549128858,0,0.2148638980198018
0.5,0,47.1,0.016231651546876558,0,0.2133825133551459
0.5,0,47.2,0.01605504818086733,0,0.21190112869048985
0.5,0,47.300000000000004,0.015878444814858096,0,0.2104197440258339
0.5,0,47.400000000000006,0.015701841448848862,0,0.2089383593611782
0.5,0,47.5,0.015525238082839638,0,0.20745697469652252
0.5,0,47.6,0.015348634716830404,0,0.2059755900318667
0.5,0,47.7,0.01517203135082117,0,0.20449420536721097
0.5,0,47.800000000000004,0.014995427984811936,0,0.20301282070255447
0.5,0,47.900000000000006,0.014818824618802698,0,0.20153143603789891
0.5,0,48,0.014674071359371895,0,0.20025131197561696
0.5,0,48.1,0.014553920247058013,0,0.19912664871018537
0.5,0,48.2,0.01443376913474413,0,0.19800198544475436
0.5,0,48.300000000000004,0.014313618022430245,0,0.19687732217932297
0.5,0,48.400000000000006,0.014193466910116371,0,0.19575265891389146
0.5,0,48.5,0.014073315797802494,0,0.19462799564846006
0.5,0,48.6,0.013953164685488607,0,0.19350333238302858
0.5,0,48.7,0.013833013573174725,0,0.19237866911759735
0.5,0,48.800000000000004,0.013712862460860845,0,0.19125400585216565
0.5,0,48.900000000000006,0.013592711348546964,0,0.1901293425867341
0.5,0,49,0.01347256023623309,0,0.18900467932130302
0.5,0,49.1,0.01335240912391921,0,0.18788001605587146
0.5,0,49.2,0.01323225801160533,0,0.18675535279043987
0.5,0,49.300000000000004,0.013112106899291444,0,0.18563068952500864
0.5,0,49.400000000000006,0.012991955786977568,0,0.18450602625957713
0.5,0,49.5,0.01287180467466369,0,0.18338136299414579
0.5,0,49.6,0.012751653562349809,0,0.18225669972871414
0.5,0,49.7,0.012631502450035928,0,0.181132036463283
0.5,0,49.800000000000004,0.012511351337722043,0,0.18000737319785162
0.5,0,49.900000000000006,0.012391200225408166,0,0.1788827099324201
0.5,0,50,0.012271049113094295,0,0.1777580466669889
0.5,0,50.1,0.012150898000780412,0,0.17663338340155735
0.5,0,50.2,0.01203074688846653,0,0.1755087201361257
0.5,0,50.300000000000004,0.011910595776152645,0,0.17438405687069436
0.5,0,50.400000000000006,0.011790444663838766,0,0.1732593936052629
0.5,0,50.5,0.011670293551524892,0,0.17213473033983165
0.5,0,50.6,0.011550142439211007,0,0.17101006707440014
0.5,0,50.7,0.01142999132689713,0,0.16988540380896872
0.5,0,50.800000000000004,0.011309840214583247,0,0.1687607405435373
0.5,0,50.900000000000006,0.011189689102269362,0,0.1676360772781058
0.5,0,51,0.01106953798995549,0,0.1665114140126744
0.5,0,51.1,0.010949386877641609,0,0.16538675074724304
0.5,0,51.2,0.010829235765327726,0,0.1642620874818116
0.5,0,51.300000000000004,0.010721018872362398,0,0.16321608469034615
0.5,0,51.400000000000006,0.010642262913872946,0,0.16236426393975636
0.5,0,51.5,0.010563506955383502,0,0.1615124431891665
0.5,0,51.6,0.010484750996894051,0,0.16066062243857687
0.5,0,51.7,0.0104059950384046,0,0.15980880168798678
0.5,0,51.800000000000004,0.01032723907991515,0,0.15895698093739713
0.5,0,51.900000000000006,0.010248483121425699,0,0.1581051601868074
0.5,0,52,0.010169727162936255,0,0.15725333943621744
0.5,0,52.1,0.010090971204446804,0,0.15640151868562754
0.5,0,52.2,0.010012215245957355,0,0.1555496979350378
0.5,0,52.300000000000004,0.009933459287467902,0,0.1546978771844477
0.5,0,52.400000000000006,0.009854703328978451,0,0.15384605643385785
0.5,0,52.5,0.009775947370489004,0,0.15299423568326817
0.5,0,52.6,0.009697191411999552,0,0.15214241493267813
0.5,0,52.7,0.009618435453510103,0,0.15129059418208843
0.5,0,52.800000000000004,0.009539679495020652,0,0.15043877343149878
0.5,0,52.900000000000006,0.009460923536531196,0,0.14958695268090866
0.5,0,53,0.009382167578041752,0,0.14873513193031881
0.5,0,53.1,0.009303411619552305,0,0.147883311179729
0.5,0,53.2,0.009224655661062852,0,0.14703149042913902
0.5,0,53.300000000000004,0.009145899702573401,0,0.14617966967854928
0.5,0,53.400000000000006,0.00906714374408395,0,0.14532784892795939
0.5,0,53.5,0.008988387785594507,0,0.14447602817736954
0.5,0,53.6,0.008909631827105056,0,0.1436242074267798
0.5,0,53.7,0.008830875868615605,0,0.14277238667618988
0.5,0,53.800000000000004,0.008752119910126152,0,0.14192056592560007
0.5,0,53.900000000000006,0.0086733639516367,0,0.14106874517501014
0.5,0,54,0.008594607993147253,0,0.14021692442442035
0.5,0,54.1,0.008515852034657804,0,0.13936510367383062
0.5,0,54.2,0.008437096076168351,0,0.13851328292324072
0.5,0,54.300000000000004,0.008358340117678905,0,0.1376614621726508
0.5,0,54.400000000000006,0.008279584159189455,0,0.13680964142206103
0.5,0,54.5,0.008200828200700009,0,0.13595782067147114
0.5,0,54.6,0.00812219855994536,0,0.13510698572359844
0.5,0,54.7,0.008053935653682835,0,0.1343370543404281
0.5,0,54.800000000000004,0.007986284574638005,0,0.13357189774944828
0.5,0,54.900000000000006,0.007919245322810865,0,0.13281151595065865
0.5,0,55,0.007852817898201418,0,0.1320559089440597
0.5,0,55.1,0.00778700230080965,0,0.131305076729651
0.5,0,55.2,0.00772179853063558,0,0.13055901930743263
0.5,0,55.300000000000004,0.0076572065876791984,0,0.12981773667740482
0.5,0,55.400000000000006,0.007593226471940501,0,0.12908122883956738
0.5,0,55.5,0.007529858183419501,0,0.1283494957939202
0.5,0,55.6,0.007467101722116183,0,0.1276225375404636
0.5,0,55.7,0.007404957088030557,0,0.12690035407919725
0.5,0,55.800000000000004,0.007343424281162622,0,0.12618294541012137
0.5,0,55.900000000000006,0.007282503301512374,0,0.1254703115332358
0.5,0,56,0.007222194149079819,0,0.1247624524485409
0.5,0,56.1,0.007162496823864952,0,0.12405936815603621
0.5,0,56.2,0.007103411325867773,0,0.12336105865572213
0.5,0,56.300000000000004,0.007044937655088282,0,0.12266752394759821
0.5,0,56.400000000000006,0.006987075811526482,0,0.1219787640316647
0.5,0,56.5,0.006929825795182375,0,0.12129477890792188
0.5,0,56.6,0.006873187606055952,0,0.12061556857636911
0.5,0,56.7,0.006817161244147223,0,0.11994113303700694
0.5,0,56.800000000000004,0.00676174670945618,0,0.11927147228983503
0.5,0,56.900000000000006,0.0067069440019828265,0,0.11860658633485367
0.5,0,57,0.006652753121727167,0,0.1179464751720627
0.5,0,57.1,0.006599174068689195,0,0.11729113880146214
0.5,0,57.2,0.00654620684286891,0,0.11664057722305186
0.5,0,57.300000000000004,0.006493851444266314,0,0.11599479043683197
0.5,0,57.400000000000006,0.0064421078728814085,0,0.11535377844280263
0.5,0,57.5,0.006390976128714194,0,0.11471754124096353
0.5,0,57.6,0.006340456211764669,0,0.11408607883131522
0.5,0,57.7,0.006290548122032831,0,0.11345939121385692
0.5,0,57.800000000000004,0.006241251859518683,0,0.11283747838858901
0.5,0,57.900000000000006,0.006192567424222226,0,0.11222034035551179
0.5,0,58,0.0061431488153639345,0,0.11160260239335269
0.5,0,58.1,0.006093767186977049,0,0.11098734380046699
0.5,0,58.2,0.006044889922539298,0,0.1103764308877503
0.5,0,58.300000000000004,0.005996517022050691,0,0.10976986365520232
0.5,0,58.400000000000006,0.005948648485511222,0,0.10916764210282343
0.5,0,58.5,0.0059012843129209016,0,0.1085697662306135
0.5,0,58.6,0.005854424504279717,0,0.10797623603857222
0.5,0,58.7,0.005808069059587672,0,0.10738705152669992
0.5,0,58.800000000000004,0.005762217978844769,0,0.10680221269499665
0.5,0,58.900000000000006,0.0057168712620510025,0,0.10622171954346224
0.5,0,59,0.005672028909206384,0,0.10564557207209671
0.5,0,59.1,0.005627690920310901,0,0.10507377028089986
0.5,0,59.2,0.0055838572953645586,0,0.1045063141698723
0.5,0,59.300000000000004,0.005540528034367358,0,0.1039432037390134
0.5,0,59.400000000000006,0.0054977031373193,0,0.10338443898832353
0.5,0,59.5,0.005455382604220385,0,0.10283001991780244
0.5,0,59.6,0.0054135664350706035,0,0.10227994652745033
0.5,0,59.7,0.005372254629869966,0,0.10173421881726702
0.5,0,59.800000000000004,0.005331447188618471,0,0.10119283678725273
0.5,0,59.900000000000006,0.005291144111316114,0,0.10065580043740731
0.5,0,60,0.0052513453979629,0,0.10012310976773081
0.5,0,60.1,0.005212051048558823,0,0.09959476477822313
0.5,0,60.2,0.005173261063103891,0,0.09907076546888445
0.5,0,60.300000000000004,0.005134975441598098,0,0.09855111183971457
0.5,0,60.400000000000006,0.005097194184041445,0,0.09803580389071367
0.5,0,60.5,0.005059917290433936,0,0.0975248416218816
0.5,0,60.6,0.005023144760775564,0,0.09701822503321858
0.5,0,60.7,0.0049868765950663325,0,0.09651595412472437
0.5,0,60.800000000000004,0.004951112793306245,0,0.096018028896399
0.5,0,60.900000000000006,0.004915853355495292,0,0.0955244493482425
0.5,0,61,0.004881098281633489,0,0.09503521548025497
0.5,0,61.1,0.004846847571720823,0,0.09455032729243648
0.5,0,61.2,0.004813101225757293,0,0.09406978478478677
0.5,0,61.300000000000004,0.004778133919642998,0,0.09358244499126922
0.5,0,61.400000000000006,0.004741488420719432,0,0.09308535488527044
0.5,0,61.5,0.004705125228904143,0,0.0925911763104385
0.5,0,61.6,0.004669044344197126,0,0.09209990926677344
0.5,0,61.7,0.004633245766598386,0,0.09161155375427542
0.5,0,61.800000000000004,0.0045977294961079196,0,0.09112610977294419
0.5,0,61.900000000000006,0.004562495532725727,0,0.09064357732277993
0.5,0,62,0.004527543876451817,0,0.09016395640378266
0.5,0,62.1,0.004492874527286176,0,0.08968724701595233
0.5,0,62.2,0.00445848748522881,0,0.08921344915928879
0.5,0,62.300000000000004,0.004424382750279719,0,0.08874256283379228
0.5,0,62.400000000000006,0.004390560322438904,0,0.08827458803946274
0.5,0,62.5,0.004357020201706366,0,0.08780952477630015
0.5,0,62.6,0.004323762388082101,0,0.0873473730443044
0.5,0,62.7,0.0042907868815661105,0,0.08688813284347577
0.5,0,62.800000000000004,0.004258093682158397,0,0.08643180417381387
0.5,0,62.900000000000006,0.004225682789858956,0,0.08597838703531897
0.5,0,63,0.004193554204667794,0,0.08552788142799105
0.5,0,63.1,0.004161707926584903,0,0.08508028735183
0.5,0,63.2,0.00413014395561029,0,0.08463560480683582
0.5,0,63.300000000000004,0.004098862291743951,0,0.08419383379300883
0.5,0,63.400000000000006,0.0040678629349858875,0,0.08375497431034845
0.5,0,63.5,0.004037145885336099,0,0.08331902635885526
0.5,0,63.6,0.004006711142794585,0,0.08288598993852891
0.5,0,63.7,0.003976558707361346,0,0.08245586504936947
0.5,0,63.800000000000004,0.003946688579036385,0,0.08202865169137705
0.5,0,63.900000000000006,0.003917100757819696,0,0.08160434986455145
0.5,0,64,0.0038877952437112832,0,0.08118295956889285
0.5,0,64.10000000000001,0.003858772036711143,0,0.08076448080440106
0.5,0,64.2,0.003830031136819281,0,0.08034891357107646
0.5,0,64.3,0.0038015725440356946,0,0.07993625786891859
0.5,0,64.4,0.0037733962583603796,0,0.07952651369792764
0.5,0,64.5,0.003745502279793344,0,0.07911968105810376
0.5,0,64.60000000000001,0.003717890608334578,0,0.07871575994944667
0.5,0,64.7,0.0036905612439840935,0,0.07831475037195675
0.5,0,64.8,0.0036635141867418816,0,0.07791665232563354
0.5,0,64.9,0.0036367494366079424,0,0.07752146581047732
0.5,0,65,0.0036102669935822833,0,0.07712919082648795
0.5,0,65.10000000000001,0.0035840668576648934,0,0.07673982737366562
0.5,0,65.2,0.0035581490288557832,0,0.07635337545201022
0.5,0,65.3,0.003532513507154947,0,0.07596983506152179
0.5,0,65.4,0.0035071602925623837,0,0.07558920620220011
0.5,0,65.5,0.0034820893850780977,0,0.0752114888740457
0.5,0,65.60000000000001,0.0034573007847020854,0,0.07483668307705796
0.5,0,65.7,0.00343279449143435,0,0.07446478881123733
0.5,0,65.8,0.0034085705052748893,0,0.07409580607658335
0.5,0,65.9,0.003384628826223702,0,0.07372973487309652
0.5,0,66,0.0033609694542807915,0,0.07336657520077654
0.5,0,66.10000000000001,0.003337592389446154,0,0.0730063270596234
0.5,0,66.2,0.0033144976317197932,0,0.07264899044963745
0.5,0,66.3,0.00329168518110171,0,0.07229456537081837
0.5,0,66.4,0.0032691550375918976,0,0.07194305182316608
0.5,0,66.5,0.0032469072011903624,0,0.07159444980668073
0.5,0,66.60000000000001,0.0032249416718971003,0,0.0712487593213625
0.5,0,66.7,0.0032032584497121153,0,0.07090598036721114
0.5,0,66.8,0.0031818575346354073,0,0.07056611294422664
0.5,0,66.9,0.00316073892666697,0,0.07022915705240908
0.5,0,67,0.0031399026258068113,0,0.06989511269175845
0.5,0,67.10000000000001,0.0031193486320549245,0,0.06956397986227482
0.5,0,67.2,0.0030990769454113166,0,0.06923575856395811
0.5,0,67.3,0.0030790875658759827,0,0.06891044879680829
0.5,0,67.4,0.0030593804934489215,0,0.06858805056082543
0.5,0,67.5,0.0030399557281301378,0,0.06826856385600945
0.5,0,67.60000000000001,0.0030208132699196272,0,0.06795198868236042
0.5,0,67.7,0.0030019531188173938,0,0.06763832503987831
0.5,0,67.8,0.0029833752748234348,0,0.06732757292856328
