% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 13:51"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
1.25,0,119.5,1.3750036848086648E-5,0,2.2313133471426298E-4
1.25,0,119.60000000000001,1.3662446094376588E-5,0,2.2171123714768854E-4
1.25,0,119.7,1.3575720161851529E-5,0,2.2030519655447616E-4
1.25,0,119.80000000000001,1.348985905051141E-5,0,2.189132129346246E-4
1.25,0,119.9,1.3404862760356307E-5,0,2.1753528628813495E-4
1.25,0,120,1.332073129138617E-5,0,2.1617141661500698E-4
1.25,0,120.10000000000001,1.3237464643601002E-5,0,2.1482160391524019E-4
1.25,0,120.2,1.3155062817000832E-5,0,2.134858481888354E-4
1.25,0,120.30000000000001,1.3073525811585622E-5,0,2.1216414943579188E-4
1.25,0,120.4,1.2992853627355402E-5,0,2.1085650765610985E-4
1.25,0,120.5,1.291304626431017E-5,0,2.0956292284978934E-4
1.25,0,120.60000000000001,1.2834103722449901E-5,0,2.082833950168306E-4
1.25,0,120.7,1.275602600177462E-5,0,2.0701792415723282E-4
1.25,0,120.80000000000001,1.2678813102284314E-5,0,2.05766510270997E-4
1.25,0,120.9,1.2596319421428802E-5,0,2.0442883074753979E-4
1.25,0,121,1.2510293416220136E-5,0,2.030334279096864E-4
1.25,0,121.10000000000001,1.2424829602991584E-5,0,2.0164714183768456E-4
1.25,0,121.2,1.233992798174314E-5,0,2.002699725315344E-4
1.25,0,121.30000000000001,1.225558855247481E-5,0,1.9890191999123586E-4
1.25,0,121.4,1.217181131518662E-5,0,1.9754298421678952E-4
1.25,0,121.5,1.2088596269878524E-5,0,1.9619316520819445E-4
1.25,0,121.60000000000001,1.2005943416550533E-5,0,1.9485246296545083E-4
1.25,0,121.7,1.1923852755202653E-5,0,1.9352087748855957E-4
1.25,0,121.80000000000001,1.184232428583489E-5,0,1.9219840877751973E-4
1.25,0,121.9,1.176135800844726E-5,0,1.908850568323315E-4
1.25,0,122,1.1680953923039728E-5,0,1.8958082165299535E-4
1.25,0,122.10000000000001,1.1601112029612313E-5,0,1.8828570323951036E-4
1.25,0,122.2,1.1521832328165012E-5,0,1.8699970159187745E-4
1.25,0,122.30000000000001,1.1443114818697809E-5,0,1.8572281671009634E-4
1.25,0,122.4,1.136495950121074E-5,0,1.8445504859416684E-4
1.25,0,122.5,1.1287366375703785E-5,0,1.8319639724408918E-4
1.25,0,122.60000000000001,1.1210335442176924E-5,0,1.8194686265986297E-4
1.25,0,122.7,1.1133866700630191E-5,0,1.807064448414887E-4
1.25,0,122.80000000000001,1.1057960151063573E-5,0,1.7947514378896583E-4
1.25,0,122.9,1.0982615793477066E-5,0,1.7825295950229503E-4
1.25,0,123,1.090783362787067E-5,0,1.770398919814761E-4
1.25,0,123.10000000000001,1.0833613654244375E-5,0,1.7583594122650833E-4
1.25,0,123.2,1.0759955872598217E-5,0,1.7464110723739248E-4
1.25,0,123.30000000000001,1.0686860282932154E-5,0,1.7345539001412864E-4
1.25,0,123.4,1.0614326885246219E-5,0,1.7227878955671628E-4
1.25,0,123.5,1.0542355679540398E-5,0,1.7111130586515565E-4
1.25,0,123.60000000000001,1.0470946665814687E-5,0,1.6995293893944672E-4
1.25,0,123.7,1.040009984406907E-5,0,1.688036887795898E-4
1.25,0,123.80000000000001,1.0329815214303588E-5,0,1.6766355538558406E-4
1.25,0,123.9,1.0260092776518218E-5,0,1.665325387574306E-4
1.25,0,124,1.0190932530712962E-5,0,1.6541063889512854E-4
1.25,0,124.10000000000001,1.0122334476887805E-5,0,1.6429785579867814E-4
1.25,0,124.2,1.0054298615042777E-5,0,1.6319418946807957E-4
1.25,0,124.30000000000001,9.986824945177858E-6,0,1.620996399033327E-4
1.25,0,124.4,9.919913467293063E-6,0,1.6101420710443756E-4
1.25,0,124.5,9.853564181388372E-6,0,1.5993789107139402E-4
1.25,0,124.60000000000001,9.787777087463784E-6,0,1.5887069180420244E-4
1.25,0,124.7,9.722552185519327E-6,0,1.578126093028624E-4
1.25,0,124.80000000000001,9.657889475554967E-6,0,1.5676364356737406E-4
1.25,0,124.9,9.593788957570735E-6,0,1.557237945977377E-4
1.25,0,125,9.530250631566613E-6,0,1.546930623939527E-4
1.25,0,125.10000000000001,9.467274497542597E-6,0,1.536714469560198E-4
1.25,0,125.2,9.404860555498706E-6,0,1.526589482839383E-4
1.25,0,125.30000000000001,9.343008805434917E-6,0,1.5165556637770843E-4
1.25,0,125.4,9.28171924735125E-6,0,1.5066130123733072E-4
1.25,0,125.5,9.220991881247695E-6,0,1.4967615286280445E-4
1.25,0,125.60000000000001,9.160826707124251E-6,0,1.4870012125412968E-4
1.25,0,125.7,9.101223724980927E-6,0,1.4773320641130704E-4
1.25,0,125.80000000000001,9.042182934817699E-6,0,1.4677540833433586E-4
1.25,0,125.9,8.983704336634587E-6,0,1.458267270232165E-4
1.25,0,126,8.925787930431611E-6,0,1.4488716247794905E-4
1.25,0,126.10000000000001,8.868433716208724E-6,0,1.4395671469853306E-4
1.25,0,126.2,8.811641693965975E-6,0,1.4303538368496885E-4
1.25,0,126.30000000000001,8.755411863703322E-6,0,1.4212316943725635E-4
1.25,0,126.4,8.699744225420788E-6,0,1.4122007195539548E-4
1.25,0,126.5,8.64463877911837E-6,0,1.403260912393866E-4
1.25,0,126.60000000000001,8.590095524796065E-6,0,1.3944122728922918E-4
1.25,0,126.7,8.536114462453868E-6,0,1.3856548010492362E-4
1.25,0,126.80000000000001,8.482695592091779E-6,0,1.3769884968646968E-4
1.25,0,126.9,8.42983891370982E-6,0,1.3684133603386744E-4
1.25,0,127,8.37754442730797E-6,0,1.3599293914711712E-4
1.25,0,127.10000000000001,8.32581213288622E-6,0,1.3515365902621828E-4
1.25,0,127.2,8.274642030444592E-6,0,1.3432349567117128E-4
1.25,0,127.30000000000001,8.224034119983082E-6,0,1.3350244908197598E-4
1.25,0,127.4,8.173988401501686E-6,0,1.326905192586324E-4
1.25,0,127.5,8.124504875000407E-6,0,1.3188770620114064E-4
1.25,0,127.60000000000001,8.074801143262086E-6,0,1.3108131288537366E-4
1.25,0,127.7,8.019551428785613E-6,0,1.3018491067387953E-4
1.25,0,127.80000000000001,7.964663342468111E-6,0,1.2929437040623575E-4
1.25,0,127.9,7.910136884309582E-6,0,1.2840969208244263E-4
1.25,0,128,7.855972054310019E-6,0,1.2753087570250017E-4
1.25,0,128.1,7.80216885246944E-6,0,1.2665792126640828E-4
1.25,0,128.20000000000002,7.748727278787814E-6,0,1.257908287741669E-4
1.25,0,128.3,7.695647333265169E-6,0,1.249295982257764E-4
1.25,0,128.4,7.642929015901504E-6,0,1.2407422962123647E-4
1.25,0,128.5,7.590572326696806E-6,0,1.2322472296054726E-4
1.25,0,128.6,7.5385772656510805E-6,0,1.2238107824370824E-4
1.25,0,128.70000000000002,7.486943832764307E-6,0,1.2154329547072009E-4
1.25,0,128.8,7.435672028036526E-6,0,1.2071137464158254E-4
1.25,0,128.9,7.3847618514677144E-6,0,1.1988531575629558E-4
1.25,0,129,7.3342133030578715E-6,0,1.1906511881485955E-4
1.25,0,129.1,7.284026382807E-6,0,1.182507838172737E-4
1.25,0,129.20000000000002,7.2342010907150835E-6,0,1.1744231076353846E-4
1.25,0,129.3,7.184737426782167E-6,0,1.166396996536542E-4
1.25,0,129.4,7.1356353910082095E-6,0,1.1584295048762045E-4
1.25,0,129.5,7.086894983393226E-6,0,1.1505206326543732E-4
1.25,0,129.6,7.038516203937205E-6,0,1.1426703798710468E-4
1.25,0,129.70000000000002,6.990499052640159E-6,0,1.1348787465262262E-4
1.25,0,129.8,6.942843529502088E-6,0,1.1271457326199123E-4
1.25,0,129.9,6.895549634522991E-6,0,1.119471338152106E-4
1.25,0,130,6.8486173677028594E-6,0,1.111855563122805E-4
1.25,0,130.1,6.802046729041703E-6,0,1.104298407532011E-4
1.25,0,130.20000000000002,6.7558377185395155E-6,0,1.0967998713797214E-4
1.25,0,130.3,6.7099903361963E-6,0,1.0893599546659379E-4
1.25,0,130.4,6.664504582012063E-6,0,1.0819786573906646E-4
1.25,0,130.5,6.619380455986786E-6,0,1.0746559795538937E-4
1.25,0,130.6,6.574617958120488E-6,0,1.0673919211556313E-4
1.25,0,130.70000000000002,6.530217088413151E-6,0,1.0601864821958691E-4
1.25,0,130.8,6.4861778468648005E-6,0,1.0530396626746196E-4
1.25,0,130.9,6.4425002334754125E-6,0,1.0459514625918757E-4
1.25,0,131,6.3991842482450095E-6,0,1.0389218819476362E-4
1.25,0,131.1,6.35622989117357E-6,0,1.031950920741904E-4
1.25,0,131.20000000000002,6.313637162261082E-6,0,1.0250385789746755E-4
1.25,0,131.3,6.271406061507591E-6,0,1.0181848566459547E-4
1.25,0,131.4,6.22953658891306E-6,0,1.0113897537557427E-4
1.25,0,131.5,6.188028744477505E-6,0,1.0046532703040346E-4
1.25,0,131.6,6.1468825282009235E-6,0,9.979754062908312E-5
1.25,0,131.70000000000002,6.106097940083295E-6,0,9.913561617161343E-5
1.25,0,131.8,6.065674980124662E-6,0,9.847955365799475E-5
1.25,0,131.9,6.0256136483249895E-6,0,9.782935308822638E-5
1.25,0,132,5.985913944684294E-6,0,9.718501446230866E-5
1.25,0,132.1,5.946575869202575E-6,0,9.654653778024153E-5
1.25,0,132.20000000000002,5.907599421879807E-6,0,9.59139230420248E-5
1.25,0,132.3,5.8689846027160206E-6,0,9.528717024765926E-5
1.25,0,132.4,5.8307314117112075E-6,0,9.466627939714383E-5
1.25,0,132.5,5.792839848865372E-6,0,9.405125049047924E-5
1.25,0,132.6,5.755309914178497E-6,0,9.344208352766526E-5
1.25,0,132.70000000000002,5.718141607650596E-6,0,9.283877850870189E-5
1.25,0,132.8,5.68133492928167E-6,0,9.224133543358903E-5
1.25,0,132.9,5.644889879071718E-6,0,9.164975430232697E-5
1.25,0,133,5.608806457020737E-6,0,9.106403511491528E-5
1.25,0,133.1,5.573084663128722E-6,0,9.04841778713547E-5
1.25,0,133.20000000000002,5.537724497395672E-6,0,8.99101825716441E-5
1.25,0,133.3,5.502725959821607E-6,0,8.934204921578455E-5
1.25,0,133.4,5.468089050406509E-6,0,8.87797778037755E-5
1.25,0,133.5,5.433813769150381E-6,0,8.822336833561717E-5
1.25,0,133.6,5.399900116053231E-6,0,8.767282081130943E-5
1.25,0,133.70000000000002,5.366348091115039E-6,0,8.712813523085197E-5
1.25,0,133.8,5.333157694335821E-6,0,8.658931159424546E-5
1.25,0,133.9,5.30032892571559E-6,0,8.605634990148961E-5
1.25,0,134,5.267861785254318E-6,0,8.552925015258422E-5
1.25,0,134.1,5.235756272952027E-6,0,8.500801234752961E-5
1.25,0,134.20000000000002,5.204012388808693E-6,0,8.449263648632529E-5
1.25,0,134.3,5.172630132824333E-6,0,8.398312256897198E-5
1.25,0,134.4,5.139973707624034E-6,0,8.345298184646433E-5
1.25,0,134.5,5.10664216752904E-6,0,8.291191490874082E-5
1.25,0,134.6,5.073556456898248E-6,0,8.237483476663262E-5
1.25,0,134.70000000000002,5.040714900292301E-6,0,8.184171428946128E-5
1.25,0,134.8,5.0081158222718344E-6,0,8.131252634654839E-5
1.25,0,134.9,4.9757575473974864E-6,0,8.078724380721515E-5
1.25,0,135,4.9436384002298965E-6,0,8.026583954078316E-5
1.25,0,135.1,4.911756705329686E-6,0,7.974828641657375E-5
1.25,0,135.20000000000002,4.880110787257499E-6,0,7.923455730390828E-5
1.25,0,135.3,4.848698970573984E-6,0,7.87246250721084E-5
1.25,0,135.4,4.817519579839762E-6,0,7.821846259049556E-5
1.25,0,135.5,4.786570939615479E-6,0,7.771604272839097E-5
1.25,0,135.6,4.7558513744617664E-6,0,7.72173383551164E-5
1.25,0,135.70000000000002,4.725359208939259E-6,0,7.672232233999271E-5
1.25,0,135.8,4.695092767608601E-6,0,7.623096755234198E-5
1.25,0,135.9,4.665050375030427E-6,0,7.574324686148539E-5
1.25,0,136,4.63523035576537E-6,0,7.525913313674434E-5
1.25,0,136.1,4.605631034374063E-6,0,7.477859924744036E-5
1.25,0,136.20000000000002,4.576250735417146E-6,0,7.430161806289464E-5
1.25,0,136.3,4.547087783455264E-6,0,7.382816245242885E-5
1.25,0,136.4,4.518140503049042E-6,0,7.335820528536444E-5
1.25,0,136.5,4.48940721875913E-6,0,7.28917194310228E-5
1.25,0,136.6,4.460886255146145E-6,0,7.242867775872541E-5
1.25,0,136.70000000000002,4.432575936770735E-6,0,7.196905313779337E-5
1.25,0,136.8,4.404474588193537E-6,0,7.15128184375487E-5
1.25,0,136.9,4.3765805339751816E-6,0,7.105994652731235E-5
1.25,0,137,4.348892098676317E-6,0,7.061041027640621E-5
1.25,0,137.1,4.3214076068575706E-6,0,7.016418255415117E-5
1.25,0,137.20000000000002,4.294125383079575E-6,0,6.972123622986895E-5
1.25,0,137.3,4.267043751902979E-6,0,6.928154417288122E-5
1.25,0,137.4,4.2401610378884136E-6,0,6.884507925250904E-5
1.25,0,137.5,4.213475565596509E-6,0,6.841181433807398E-5
1.25,0,137.6,4.1869856595879125E-6,0,6.798172229889763E-5
1.25,0,137.70000000000002,4.1606896444232505E-6,0,6.755477600430108E-5
1.25,0,137.8,4.134585844663163E-6,0,6.713094832360613E-5
1.25,0,137.9,4.108672584868288E-6,0,6.671021212613409E-5
1.25,0,138,4.0829481895992755E-6,0,6.629254028120635E-5
1.25,0,138.1,4.0574109834167385E-6,0,6.587790565814442E-5
1.25,0,138.20000000000002,4.032059290881316E-6,0,6.546628112626928E-5
1.25,0,138.3,4.006891436553655E-6,0,6.505763955490332E-5
1.25,0,138.4,3.981905744994394E-6,0,6.465195381336721E-5
1.25,0,138.5,3.957100540764168E-6,0,6.424919677098274E-5
1.25,0,138.6,3.9324741484236044E-6,0,6.384934129707105E-5
1.25,0,138.70000000000002,3.908024892533339E-6,0,6.345236026095376E-5
1.25,0,138.8,3.883751097654022E-6,0,6.305822653195246E-5
1.25,0,138.9,3.859651088346287E-6,0,6.26669129793883E-5
1.25,0,139,3.83572318917076E-6,0,6.227839247258292E-5
1.25,0,139.1,3.811965724688086E-6,0,6.189263788085772E-5
1.25,0,139.20000000000002,3.7883770194588964E-6,0,6.150962207353388E-5
1.25,0,139.3,3.764955398043831E-6,0,6.112931791993322E-5
1.25,0,139.4,3.741699185003528E-6,0,6.075169828937702E-5
1.25,0,139.5,3.718606704898625E-6,0,6.037673605118672E-5
1.25,0,139.6,3.69567628228975E-6,0,6.0004404074683724E-5
1.25,0,139.70000000000002,3.6729062417375396E-6,0,5.9634675229189475E-5
1.25,0,139.8,3.6502949078026394E-6,0,5.9267522384025455E-5
1.25,0,139.9,3.627840605045691E-6,0,5.890291840851306E-5
1.25,0,140,3.6055416580273183E-6,0,5.854083617197386E-5
1.25,0,140.1,3.583396391308158E-6,0,5.8181248543729154E-5
1.25,0,140.20000000000002,3.5614031294488476E-6,0,5.782412839310026E-5
1.25,0,140.3,3.5395601970100288E-6,0,5.7469448589408785E-5
1.25,0,140.4,3.517865918552336E-6,0,5.7117182001976324E-5
1.25,0,140.5,3.4963186186364096E-6,0,5.676730150012414E-5
1.25,0,140.6,3.4749166218228845E-6,0,5.641977995317353E-5
1.25,0,140.70000000000002,3.45365825267238E-6,0,5.6074590230446026E-5
1.25,0,140.8,3.432541835745552E-6,0,5.5731705201263215E-5
1.25,0,140.9,3.411565695603041E-6,0,5.5391097734946484E-5
1.25,0,141,3.3907281568054716E-6,0,5.505274070081712E-5
1.25,0,141.1,3.3700714196190544E-6,0,5.471731609083863E-5
1.25,0,141.20000000000002,3.349800059543817E-6,0,5.438813021841305E-5
1.25,0,141.3,3.3296751910673683E-6,0,5.4061322144801926E-5
1.25,0,141.4,3.3096953269446014E-6,0,5.373686778093711E-5
1.25,0,141.5,3.2898589799304386E-6,0,5.341474303775089E-5
1.25,0,141.6,3.2701646627797764E-6,0,5.309492382617567E-5
1.25,0,141.70000000000002,3.2506108882475225E-6,0,5.277738605714334E-5
1.25,0,141.8,3.2311961690885917E-6,0,5.246210564158632E-5
1.25,0,141.9,3.2119190180578916E-6,0,5.214905849043686E-5
1.25,0,142,3.1927779479103227E-6,0,5.183822051462708E-5
1.25,0,142.1,3.1737714714007977E-6,0,5.152956762508919E-5
1.25,0,142.20000000000002,3.1548981012842162E-6,0,5.122307573275528E-5
1.25,0,142.3,3.1361563503154994E-6,0,5.091872074855786E-5
1.25,0,142.4,3.1175447312495435E-6,0,5.0616478583428954E-5
1.25,0,142.5,3.0990617568412688E-6,0,5.031632514830085E-5
1.25,0,142.6,3.0807059398455723E-6,0,5.001823635410563E-5
1.25,0,142.70000000000002,3.062475793017358E-6,0,4.97221881117755E-5
1.25,0,142.8,3.044369829111547E-6,0,4.9428156332242895E-5
1.25,0,142.9,3.0263865608830406E-6,0,4.913611692643982E-5
1.25,0,143,3.0085245010867433E-6,0,4.8846045805298613E-5
1.25,0,143.1,2.9907821624775666E-6,0,4.855791887975134E-5
1.25,0,143.20000000000002,2.9731580578104106E-6,0,4.827171206073024E-5
1.25,0,143.3,2.9556506998401965E-6,0,4.7987401259167704E-5
1.25,0,143.4,2.9382586013218246E-6,0,4.770496238599577E-5
1.25,0,143.5,2.9209802750102023E-6,0,4.7424371352146765E-5
1.25,0,143.6,2.903814233660237E-6,0,4.714560406855273E-5
1.25,0,143.70000000000002,2.8867589900268346E-6,0,4.686863644614591E-5
1.25,0,143.8,2.8698130568649095E-6,0,4.6593444395858775E-5
1.25,0,143.9,2.8529749469293646E-6,0,4.632000382862331E-5
1.25,0,144,2.8362431729751102E-6,0,4.6048290655371635E-5
1.25,0,144.1,2.819616247757044E-6,0,4.5778280787036195E-5
1.25,0,144.20000000000002,2.8030926840300866E-6,0,4.550995013454904E-5
1.25,0,144.3,2.786670994549144E-6,0,4.52432746088424E-5
1.25,0,144.4,2.770349692069116E-6,0,4.497823012084864E-5
1.25,0,144.5,2.754127289344921E-6,0,4.471479258149973E-5
1.25,0,144.6,2.738002299131452E-6,0,4.445293790172804E-5
1.25,0,144.70000000000002,2.7219732341836283E-6,0,4.4192641992465726E-5
1.25,0,144.8,2.706038607256357E-6,0,4.393388076464503E-5
1.25,0,144.9,2.6901969311045443E-6,0,4.3676630129198217E-5
1.25,0,145,2.6744467184830972E-6,0,4.342086599705739E-5
1.25,0,145.1,2.658786482146922E-6,0,4.3166564279154774E-5
1.25,0,145.20000000000002,2.643214734850921E-6,0,4.291370088642252E-5
1.25,0,145.3,2.627729989350016E-6,0,4.266225172979303E-5
1.25,0,145.4,2.6123307583991053E-6,0,4.241219272019846E-5
1.25,0,145.5,2.5970155547531035E-6,0,4.216349976857093E-5
1.25,0,145.6,2.5817828911669073E-6,0,4.191614878584265E-5
1.25,0,145.70000000000002,2.566631280395427E-6,0,4.167011568294586E-5
1.25,0,145.8,2.5515592351935804E-6,0,4.142537637081282E-5
1.25,0,145.9,2.5365652683162624E-6,0,4.1181906760375686E-5
1.25,0,146,2.5216478925183933E-6,0,4.0939682762566735E-5
1.25,0,146.1,2.506805620554872E-6,0,4.069868028831808E-5
1.25,0,146.20000000000002,2.492036965180604E-6,0,4.045887524856197E-5
1.25,0,146.3,2.4773404391505023E-6,0,4.02202435542307E-5
1.25,0,146.4,2.462714555219478E-6,0,3.99827611162564E-5
1.25,0,146.5,2.448157826142433E-6,0,3.9746403845571244E-5
1.25,0,146.6,2.4336687646742754E-6,0,3.951114765310751E-5
1.25,0,146.70000000000002,2.4192458835699093E-6,0,3.927696844979734E-5
1.25,0,146.8,2.4048876955842507E-6,0,3.904384214657304E-5
1.25,0,146.9,2.3905927134722054E-6,0,3.8811744654366826E-5
1.25,0,147,2.376359449988679E-6,0,3.858065188411081E-5
1.25,0,147.1,2.362186417888578E-6,0,3.835053974673723E-5
1.25,0,147.20000000000002,2.3480721299268082E-6,0,3.8121384153178346E-5
1.25,0,147.3,2.334015098858285E-6,0,3.789316101436629E-5
1.25,0,147.4,2.32001383743791E-6,0,3.7665846241233364E-5
1.25,0,147.5,2.306066858420593E-6,0,3.743941574471178E-5
1.25,0,147.6,2.292172674561243E-6,0,3.7213845435733686E-5
1.25,0,147.70000000000002,2.2783297986147593E-6,0,3.698911122523126E-5
1.25,0,147.8,2.264536743336061E-6,0,3.676518902413683E-5
1.25,0,147.9,2.2505343990365967E-6,0,3.653784213957779E-5
1.25,0,148,2.2364723514857576E-6,0,3.630951237118037E-5
1.25,0,148.1,2.2224800181216585E-6,0,3.608231508848655E-5
1.25,0,148.20000000000002,2.208557398944295E-6,0,3.5856250291496307E-5
1.25,0,148.3,2.1947044939536787E-6,0,3.563131798020977E-5
1.25,0,148.4,2.1809213031497982E-6,0,3.5407518154626805E-5
1.25,0,148.5,2.167207826532659E-6,0,3.518485081474744E-5
1.25,0,148.6,2.1535640641022637E-6,0,3.4963315960571695E-5
1.25,0,148.70000000000002,2.1399900158586036E-6,0,3.474291359209944E-5
1.25,0,148.8,2.126485681801682E-6,0,3.452364370933096E-5
1.25,0,148.9,2.113051061931505E-6,0,3.4305506312266E-5
1.25,0,149,2.099686156248067E-6,0,3.408850140090465E-5
1.25,0,149.1,2.08639096475137E-6,0,3.3872628975246944E-5
1.25,0,149.20000000000002,2.07316548744141E-6,0,3.3657889035292703E-5
1.25,0,149.3,2.0600097243181908E-6,0,3.344428158104223E-5
1.25,0,149.4,2.0469236753817127E-6,0,3.323180661249527E-5
1.25,0,149.5,2.033907340631977E-6,0,3.302046412965197E-5
1.25,0,149.6,2.020960720068982E-6,0,3.281025413251226E-5
1.25,0,149.70000000000002,2.008083813692723E-6,0,3.260117662107609E-5
1.25,0,149.8,1.995276621503204E-6,0,3.239323159534359E-5
1.25,0,149.9,1.98253914350043E-6,0,3.218641905531469E-5
1.25,0,150,1.9698713796843933E-6,0,3.198073900098937E-5
1.25,0,150.1,1.957273330055095E-6,0,3.177619143236768E-5
1.25,0,150.20000000000002,1.9447449946125375E-6,0,3.157277634944958E-5
1.25,0,150.3,1.9322863733567242E-6,0,3.137049375223509E-5
1.25,0,150.4,1.919897466287647E-6,0,3.1169343640724206E-5
1.25,0,150.5,1.9075782734053104E-6,0,3.0969326014916934E-5
1.25,0,150.6,1.8953287947097168E-6,0,3.077044087481328E-5
1.25,0,150.70000000000002,1.8831490302008567E-6,0,3.05726882204131E-5
1.25,0,150.8,1.8710389798787444E-6,0,3.0376068051716706E-5
1.25,0,150.9,1.8589986437433684E-6,0,3.0180580368723856E-5
1.25,0,151,1.8470280217947335E-6,0,2.9986225171434626E-5
1.25,0,151.1,1.8351271140328402E-6,0,2.9793002459849E-5
1.25,0,151.20000000000002,1.8232959204576826E-6,0,2.9600912233966878E-5
1.25,0,151.3,1.8115344410692674E-6,0,2.940995449378844E-5
1.25,0,151.4,1.7998426758675943E-6,0,2.922012923931365E-5
1.25,0,151.5,1.7882206248526589E-6,0,2.9031436470542397E-5
1.25,0,151.6,1.7766682880244657E-6,0,2.884387618747478E-5
1.25,0,151.70000000000002,1.7651856653830103E-6,0,2.8657448390110686E-5
1.25,0,151.8,1.753772756928296E-6,0,2.8472153078450297E-5
1.25,0,151.9,1.7424295626603248E-6,0,2.828799025249352E-5
1.25,0,152,1.7311560825790901E-6,0,2.810495991224034E-5
1.25,0,152.1,1.719952316684597E-6,0,2.7923062057690733E-5
1.25,0,152.20000000000002,1.708818264976841E-6,0,2.7742296688844675E-5
1.25,0,152.3,1.6977539274558299E-6,0,2.7562663805702312E-5
1.25,0,152.4,1.686759304121558E-6,0,2.7384163408263484E-5
1.25,0,152.5,1.675834394974024E-6,0,2.7206795496528347E-5
1.25,0,152.6,1.664979200013233E-6,0,2.7030560070496783E-5
1.25,0,152.70000000000002,1.6541937192391777E-6,0,2.6855457130168757E-5
1.25,0,152.8,1.6434779526518663E-6,0,2.668148667554438E-5
1.25,0,152.9,1.632831900251294E-6,0,2.650864870662364E-5
1.25,0,153,1.6222555620374635E-6,0,2.6336943223406498E-5
1.25,0,153.1,1.6117489380103698E-6,0,2.6166370225892932E-5
1.25,0,153.20000000000002,1.6013120281700159E-6,0,2.599692971408297E-5
1.25,0,153.3,1.5909448325164052E-6,0,2.5828621687976612E-5
1.25,0,153.4,1.580647351049533E-6,0,2.5661446147573885E-5
1.25,0,153.5,1.5704195837694037E-6,0,2.5495403092874755E-5
1.25,0,153.60000000000002,1.5602615306760089E-6,0,2.533049252387916E-5
1.25,0,153.70000000000002,1.5501731917693605E-6,0,2.5166714440587246E-5
1.25,0,153.8,1.5401545670494497E-6,0,2.500406884299892E-5
1.25,0,153.9,1.530205656516279E-6,0,2.484255573111423E-5
1.25,0,154,1.5203264601698489E-6,0,2.4682175104933136E-5
1.25,0,154.10000000000002,1.5105169780101565E-6,0,2.452292696445556E-5
1.25,0,154.20000000000002,1.5007772100372064E-6,0,2.436481130968169E-5
1.25,0,154.3,1.4911071562509972E-6,0,2.4207828140611378E-5
1.25,0,154.4,1.4815068166515287E-6,0,2.4051977457244692E-5
1.25,0,154.5,1.4719761912387993E-6,0,2.3897259259581612E-5
1.25,0,154.60000000000002,1.4625152800128081E-6,0,2.3743673547622068E-5
1.25,0,154.70000000000002,1.4531240829735575E-6,0,2.3591220321366218E-5
1.25,0,154.8,1.443802600121049E-6,0,2.343989958081397E-5
1.25,0,154.9,1.4345508314552822E-6,0,2.3289711325965297E-5
1.25,0,155,1.4253687769762518E-6,0,2.3140655556820226E-5
1.25,0,155.10000000000002,1.416256436683961E-6,0,2.2992732273378737E-5
1.25,0,155.20000000000002,1.4072138105784127E-6,0,2.284594147564089E-5
1.25,0,155.3,1.3982408986596042E-6,0,2.2700283163606623E-5
1.25,0,155.4,1.3893377009275374E-6,0,2.2555757337275988E-5
1.25,0,155.5,1.3805042173822114E-6,0,2.2412363996648945E-5
1.25,0,155.60000000000002,1.3717404480236184E-6,0,2.2270103141725492E-5
1.25,0,155.70000000000002,1.3630463928517715E-6,0,2.2128974772505645E-5
1.25,0,155.8,1.3544220518666652E-6,0,2.1988978888989442E-5
1.25,0,155.9,1.3458674250682971E-6,0,2.1850115491176815E-5
1.25,0,156,1.3373825124566706E-6,0,2.171238457906777E-5
1.25,0,156.10000000000002,1.328760163143742E-6,0,2.1572415188105768E-5
1.25,0,156.20000000000002,1.3197937915984392E-6,0,2.1426845553782924E-5
1.25,0,156.3,1.3108823531337832E-6,0,2.1282167872355892E-5
1.25,0,156.4,1.3020258477497756E-6,0,2.1138382143824604E-5
1.25,0,156.5,1.2932242754464152E-6,0,2.0995488368189094E-5
1.25,0,156.60000000000002,1.284477636223698E-6,0,2.0853486545449287E-5
1.25,0,156.70000000000002,1.2757859300816336E-6,0,2.0712376675605293E-5
1.25,0,156.8,1.2671491570202138E-6,0,2.0572158758657068E-5
1.25,0,156.9,1.2585673170394415E-6,0,2.0432832794604626E-5
1.25,0,157,1.250040410139317E-6,0,2.0294398783447913E-5
1.25,0,157.10000000000002,1.241568436319837E-6,0,2.0156856725186976E-5
1.25,0,157.20000000000002,1.2331513955810073E-6,0,2.0020206619821775E-5
1.25,0,157.3,1.2247892879228237E-6,0,1.9884448467352384E-5
1.25,0,157.4,1.2164821133452887E-6,0,1.974958226777874E-5
1.25,0,157.5,1.2082298718483996E-6,0,1.9615608021100886E-5
1.25,0,157.60000000000002,1.2000325634321562E-6,0,1.948252572731871E-5
1.25,0,157.70000000000002,1.1918901880965623E-6,0,1.935033538643239E-5
1.25,0,157.8,1.1838027458416148E-6,0,1.9219036998441803E-5
1.25,0,157.9,1.1757702366673157E-6,0,1.9088630563346967E-5
1.25,0,158,1.167792660573664E-6,0,1.895911608114792E-5
