% Model,LymphNode_2D_Model(1).mph
% Version,COMSOL 6.0.0.312
% Date,"Sep 6 2022, 13:09"
% Table,Accumulated Probe Table 2 - 
% p_diric_aff,lmda,Time (s),"Dependent variable c, Sink Flux","Dependent variable c, Source Flux","Dependent variable p (m^2), Total Concentration"
0.5,0,140.6,2.0271376243957714E-4,0,0.005836912384876486
0.5,0,140.70000000000002,2.020417376630899E-4,0,0.005817408995619468
0.5,0,140.8,2.0137229738467308E-4,0,0.0057979778871924395
0.5,0,140.9,2.007054266573527E-4,0,0.005778618695954061
0.5,0,141,2.0004111053415407E-4,0,0.005759331058263007
0.5,0,141.1,1.9937933406810403E-4,0,0.005740114610477953
0.5,0,141.20000000000002,1.9872008231222693E-4,0,0.00572096898895756
0.5,0,141.3,1.9806334031955005E-4,0,0.005701893830060512
0.5,0,141.4,1.9740909314309822E-4,0,0.005682888770145476
0.5,0,141.5,1.9675732583589766E-4,0,0.005663953445571113
0.5,0,141.6,1.9610802345097474E-4,0,0.005645087492696109
0.5,0,141.70000000000002,1.9546117104135457E-4,0,0.005626290547879127
0.5,0,141.8,1.9481675366006272E-4,0,0.005607562247478841
0.5,0,141.9,1.9417475636012636E-4,0,0.005588902227853912
0.5,0,142,1.9353516419456959E-4,0,0.005570310125363045
0.5,0,142.1,1.9289796221641972E-4,0,0.0055517855763648665
0.5,0,142.20000000000002,1.9226313547870188E-4,0,0.005533328217218077
0.5,0,142.3,1.9163066903444124E-4,0,0.00551493768428134
0.5,0,142.4,1.910005479366653E-4,0,0.005496613613913319
0.5,0,142.5,1.9037275723839873E-4,0,0.005478355642472707
0.5,0,142.6,1.897472819926678E-4,0,0.005460163406318152
0.5,0,142.70000000000002,1.891241072524979E-4,0,0.005442036541808342
0.5,0,142.8,1.885032180709156E-4,0,0.005423974685301937
0.5,0,142.9,1.8788459950094556E-4,0,0.005405977473157614
0.5,0,143,1.8726823659561488E-4,0,0.0053880445417340385
0.5,0,143.1,1.8665411440794874E-4,0,0.005370175527389901
0.5,0,143.20000000000002,1.8604221799097274E-4,0,0.005352370066483837
0.5,0,143.3,1.8543253239771358E-4,0,0.005334627795374549
0.5,0,143.4,1.848250426811961E-4,0,0.005316948350420702
0.5,0,143.5,1.84219733894447E-4,0,0.005299331367980962
0.5,0,143.6,1.8361659109049163E-4,0,0.005281776484414012
0.5,0,143.70000000000002,1.8301559932235552E-4,0,0.005264283336078487
0.5,0,143.8,1.824167436430653E-4,0,0.005246851559333111
0.5,0,143.9,1.8182000910564627E-4,0,0.005229480790536519
0.5,0,144,1.8122538076312443E-4,0,0.005212170666047394
0.5,0,144.1,1.8063284366852598E-4,0,0.00519492082222441
0.5,0,144.20000000000002,1.800423828748756E-4,0,0.005177730895426222
0.5,0,144.3,1.794539834352003E-4,0,0.005160600522011524
0.5,0,144.4,1.7886763040252595E-4,0,0.005143529338338974
0.5,0,144.5,1.7828330882987704E-4,0,0.005126516980767252
0.5,0,144.6,1.7770100377028096E-4,0,0.005109563085655016
0.5,0,144.70000000000002,1.771207002767625E-4,0,0.005092667289360953
0.5,0,144.8,1.7654238340234838E-4,0,0.005075829228243721
0.5,0,144.9,1.7596603820006329E-4,0,0.005059048538662003
0.5,0,145,1.753916497229342E-4,0,0.005042324856974458
0.5,0,145.1,1.7481920302398604E-4,0,0.005025657819539772
0.5,0,145.20000000000002,1.742486831562454E-4,0,0.005009047062716603
0.5,0,145.3,1.7368007517273783E-4,0,0.0049924922228636245
0.5,0,145.4,1.731133641264889E-4,0,0.004975992936339515
0.5,0,145.5,1.72548535070525E-4,0,0.004959548839502944
0.5,0,145.6,1.719855730578712E-4,0,0.004943159568712581
0.5,0,145.70000000000002,1.7142446314155377E-4,0,0.0049268247603270875
0.5,0,145.8,1.7086519037459884E-4,0,0.004910544050705153
0.5,0,145.9,1.7030773981003197E-4,0,0.0048943170762054435
0.5,0,146,1.69752096500879E-4,0,0.004878143473186617
0.5,0,146.1,1.6919824550016535E-4,0,0.0048620228780073705
0.5,0,146.20000000000002,1.6864617186091704E-4,0,0.004845954927026338
0.5,0,146.3,1.6809586063616056E-4,0,0.0048299392566022335
0.5,0,146.4,1.675472968789213E-4,0,0.004813975503093701
0.5,0,146.5,1.6700046564222532E-4,0,0.004798063302859416
0.5,0,146.6,1.6645535197909713E-4,0,0.004782202292258056
0.5,0,146.70000000000002,1.659119409425646E-4,0,0.004766392107648277
0.5,0,146.8,1.6537021758565278E-4,0,0.004750632385388773
0.5,0,146.9,1.6483016696138686E-4,0,0.004734922761838207
0.5,0,147,1.6429177412279324E-4,0,0.004719262873355245
0.5,0,147.1,1.6375502412289766E-4,0,0.004703652356298561
0.5,0,147.20000000000002,1.6321990201472592E-4,0,0.0046880908470268295
0.5,0,147.3,1.6268639285130378E-4,0,0.0046725779818987115
0.5,0,147.4,1.621544816856575E-4,0,0.004657113397272892
0.5,0,147.5,1.616241535708127E-4,0,0.004641696729508035
0.5,0,147.6,1.610953935597946E-4,0,0.004626327614962813
0.5,0,147.70000000000002,1.6056818670563005E-4,0,0.004611005689995898
0.5,0,147.8,1.6004251806134425E-4,0,0.004595730590965963
0.5,0,147.9,1.5951837267996313E-4,0,0.004580501954231679
0.5,0,148,1.5899573561451303E-4,0,0.004565319416151705
0.5,0,148.1,1.5847459191801878E-4,0,0.004550182613084732
0.5,0,148.20000000000002,1.5795492664350674E-4,0,0.004535091181389422
0.5,0,148.3,1.574367248440027E-4,0,0.004520044757424442
0.5,0,148.4,1.569199715725331E-4,0,0.004505042977548476
0.5,0,148.5,1.564046518821229E-4,0,0.004490085478120178
0.5,0,148.6,1.5589075082579848E-4,0,0.0044751718954982415
0.5,0,148.70000000000002,1.5537825345658508E-4,0,0.004460301866041312
0.5,0,148.8,1.5486771064839041E-4,0,0.004445487496702712
0.5,0,148.9,1.5437236049935146E-4,0,0.004431020518669481
0.5,0,149,1.538787366830186E-4,0,0.004416604102216741
0.5,0,149.1,1.5338682761424662E-4,0,0.004402237957797295
0.5,0,149.20000000000002,1.5289662170788973E-4,0,0.004387921795863928
0.5,0,149.3,1.5240810737880247E-4,0,0.0043736553268694375
0.5,0,149.4,1.519212730418391E-4,0,0.004359438261266608
0.5,0,149.5,1.5143610711185383E-4,0,0.004345270309508233
0.5,0,149.6,1.509525980037009E-4,0,0.00433115118204711
0.5,0,149.70000000000002,1.5047073413223475E-4,0,0.004317080589336022
0.5,0,149.8,1.4999050391231004E-4,0,0.004303058241827772
0.5,0,149.9,1.4951189575878072E-4,0,0.0042890838499751345
0.5,0,150,1.49034898086501E-4,0,0.004275157124230919
0.75,0,0,0,0,0
0.75,0,0.1,0,0,0
0.75,0,0.2,1.1670200456737956E-31,3.310593253182402E-12,3.435382959863699E-11
0.75,0,0.30000000000000004,3.5010601370213882E-31,6.870765919727419E-10,1.0306148879591115E-10
0.75,0,0.4,9.176096019473702E-30,4.067074448454021E-9,9.812985650884122E-10
0.75,0,0.5,2.487615482255468E-29,1.2021032950140624E-8,2.507159175057095E-9
0.75,0,0.6000000000000001,4.7450282422945113E-29,2.610136865647581E-8,4.680643318701968E-9
0.75,0,0.7000000000000001,4.500459458596904E-21,4.756838229863208E-8,1.0175217028038982E-8
0.75,0,0.8,1.3296811922784265E-20,7.742345517924104E-8,1.886935911979467E-8
0.75,0,0.9,2.7616455453202794E-20,1.1644224557212272E-7,3.149219669360978E-8
0.75,0,1,4.868678806304307E-20,1.6520788512201566E-7,4.8772856849124996E-8
0.75,0,1.1,7.773520776549554E-20,2.241441752443064E-7,7.144046668598107E-8
0.75,0,1.2000000000000002,1.1598911257375073E-19,2.935487835247588E-7,1.0022415330381859E-7
0.75,0,1.3,2.8279563968254357E-14,3.736264401192444E-7,1.6325235547962913E-7
0.75,0,1.4000000000000001,6.463884870385999E-14,4.6452213415347183E-7,2.3973892446828557E-7
0.75,0,1.5,1.0907797019592916E-13,5.663543101227153E-7,3.296838602697866E-7
0.75,0,1.6,1.6159692844446222E-13,6.792480642915473E-7,4.330871628841333E-7
0.75,0,1.7000000000000002,2.2219572344945884E-13,8.033683410935647E-7,5.499488323113253E-7
0.75,0,1.8,2.9087435521091907E-13,9.389531295311208E-7,6.802688685513614E-7
0.75,0,1.9000000000000001,3.6763282372884376E-13,1.0863466595750545E-6,8.240472716042423E-7
0.75,0,2,4.5247112900323113E-13,1.2460325985644173E-6,9.812840414699701E-7
0.75,0,2.1,5.453892710340829E-13,1.4186672476062091E-6,1.1519791781485395E-6
0.75,0,2.2,6.463872498213983E-13,1.6051127379751003E-6,1.336132681639958E-6
0.75,0,2.3000000000000003,7.554650653651774E-13,1.806470227513171E-6,1.5337445519442215E-6
0.75,0,2.4000000000000004,8.726227176654198E-13,2.024113097029627E-6,1.7448147890613292E-6
0.75,0,2.5,7.400857027222368E-11,2.2597201467005455E-6,2.3913806028700623E-6
0.75,0,2.6,1.5838501459669194E-10,2.51530879246859E-6,3.1163335850114353E-6
0.75,0,2.7,2.54001955691071E-10,2.7932682624427525E-6,3.9196737354854855E-6
0.75,0,2.8000000000000003,3.60859393555361E-10,3.096392793298072E-6,4.801401054292184E-6
0.75,0,2.9000000000000004,4.789573281895601E-10,3.4279148266753737E-6,5.7615155414315355E-6
0.75,0,3,6.082957595936705E-10,3.7915382055809914E-6,6.800017196903549E-6
0.75,0,3.1,7.488746877676922E-10,4.191471370786504E-6,7.916906020708221E-6
0.75,0,3.2,9.006941127116237E-10,4.6324605572284576E-6,9.112182012845529E-6
0.75,0,3.3000000000000003,1.0637540344254669E-9,5.119654070456272E-6,1.0385845173315527E-5
0.75,0,3.4000000000000004,1.2380544529092176E-9,5.658084707850316E-6,1.1737895502118168E-5
0.75,0,3.5,1.4235953681628817E-9,6.253140800471496E-6,1.316833299925345E-5
0.75,0,3.6,1.6203767801864557E-9,6.910777303300362E-6,1.467715766472139E-5
0.75,0,3.7,1.8283986889799392E-9,7.637575371697816E-6,1.6264369498521995E-5
0.75,0,3.8000000000000003,2.0476610945433317E-9,8.440808200057558E-6,1.792996850065525E-5
0.75,0,3.9000000000000004,2.278163996876638E-9,9.328513780471363E-6,1.9673954671121222E-5
0.75,0,4,2.5199073959798545E-9,1.030957530824007E-5,2.149632800991976E-5
0.75,0,4.1000000000000005,2.7728912918529794E-9,1.1393810037293388E-5,2.3397088517051012E-5
0.75,0,4.2,3.037115684496015E-9,1.2592067472784019E-5,2.5376236192514873E-5
0.75,0,4.3,3.312580573908961E-9,1.3916337881121638E-5,2.743377103631145E-5
0.75,0,4.4,3.5992859600918233E-9,1.5379872200423294E-5,2.956969304844063E-5
0.75,0,4.5,3.897231843044586E-9,1.699731454778734E-5,3.1784002228902493E-5
0.75,0,4.6000000000000005,4.206418222767273E-9,1.8784848645050915E-5,3.407669857769699E-5
0.75,0,4.7,4.526845099259858E-9,2.076035962299357E-5,3.6447782094824164E-5
0.75,0,4.800000000000001,4.85851247252236E-9,2.2943612816641342E-5,3.889725278028409E-5
0.75,0,4.9,5.325884891488207E-9,2.535645133288556E-5,4.3363064900503454E-5
0.75,0,5,5.814454971138643E-9,2.80230143576927E-5,4.806230053036957E-5
0.75,0,5.1000000000000005,6.324222711473683E-9,3.096997837552281E-5,5.299495966988266E-5
0.75,0,5.2,6.855188112493285E-9,3.422682370017398E-5,5.816104231904241E-5
0.75,0,5.300000000000001,7.4073511741974855E-9,3.782612896627895E-5,6.356054847784903E-5
0.75,0,5.4,7.980711896586272E-9,4.180389650646617E-5,6.919347814630239E-5
0.75,0,5.5,8.575270279659628E-9,4.619991184337162E-5,7.50598313244026E-5
0.75,0,5.6000000000000005,9.1910263234176E-9,5.105814086107406E-5,8.11596080121497E-5
0.75,0,5.7,9.827980027860132E-9,5.642716859026376E-5,8.74928082095435E-5
0.75,0,5.800000000000001,1.0486131392987258E-8,6.236068394893283E-5,9.405943191658431E-5
0.75,0,5.9,1.116548041879898E-8,6.891801522931089E-5,1.0085947913327183E-4
0.75,0,6,1.1866027105295275E-8,7.616472161623573E-5,1.0789294985960603E-4
0.75,0,6.1000000000000005,1.2925478359727691E-8,8.417324656652692E-5,1.2128720583115439E-4
0.75,0,6.2,1.4058082183652647E-8,9.302363947803992E-5,1.3585755634859008E-4
0.75,0,6.300000000000001,1.52638385770701E-8,1.0280435273610915E-4,1.516040014119143E-4
0.75,0,6.4,1.6542747539980053E-8,1.1361312194963798E-4,1.6852654102112604E-4
0.75,0,6.5,1.7894809072382553E-8,1.2555793798527635E-4,1.8662517517622573E-4
0.75,0,6.6000000000000005,1.9320023174277526E-8,1.3875812028238624E-4,2.0589990387721345E-4
0.75,0,6.7,2.0818389845665045E-8,1.533455018908776E-4,2.263507271240891E-4
0.75,0,6.800000000000001,2.238990908654508E-8,1.6946573772590566E-4,2.4797764491685253E-4
0.75,0,6.9,2.4034580896917624E-8,1.8727974868573742E-4,2.7078065725550337E-4
0.75,0,7,2.575240527678267E-8,2.0696531554019617E-4,2.9475976414004265E-4
0.75,0,7.1000000000000005,2.7543382226140237E-8,2.287188378756014E-4,3.1991496557046996E-4
0.75,0,7.2,2.940751174499032E-8,2.5275727488712065E-4,3.4624626154678464E-4
0.75,0,7.300000000000001,3.137510696645442E-8,2.7932028645017933E-4,3.744829107677952E-4
0.75,0,7.4,3.4259143709556296E-8,3.0867259468828886E-4,4.2418309237540324E-4
0.75,0,7.5,3.734080020869292E-8,3.4110658819473184E-4,4.780537399169764E-4
0.75,0,7.6000000000000005,4.062007646386445E-8,3.769451931687168E-4,5.360948533925122E-4
0.75,0,7.7,4.409697247507067E-8,4.165450380012685E-4,5.98306432802014E-4
0.75,0,7.800000000000001,4.77714882423117E-8,4.602999402993864E-4,6.646884781454779E-4
0.75,0,7.9,5.164362376558746E-8,5.086447479744651E-4,7.352409894229072E-4
0.75,0,8,5.5713379044898135E-8,5.620595688460548E-4,8.099639666342996E-4
0.75,0,8.1,5.998075408024349E-8,6.210744262249774E-4,8.888574097796571E-4
0.75,0,8.200000000000001,6.444574887162367E-8,6.862743811367726E-4,9.719213188589789E-4
0.75,0,8.3,6.91083634190386E-8,7.583051652182145E-4,0.0010591556938722596
0.75,0,8.4,7.396859772248837E-8,8.378793718498462E-4,0.0011505605348195115
0.75,0,8.5,7.902645178197295E-8,9.257832567507967E-4,0.0012461358417007213
0.75,0,8.6,8.435918306145253E-8,0.0010228842030219406,0.0013486823351387227
0.75,0,8.700000000000001,9.092825457571609E-8,0.0011301389094282397,0.0014930547612715282
0.75,0,8.8,9.78531014515403E-8,0.0012486023644917947,0.0016473310756292396
0.75,0,8.9,1.0513372368892496E-7,0.001379437672631877,0.001811511278211852
0.75,0,9,1.1277012128787021E-7,0.0015239268020171928,0.001985595369019369
0.75,0,9.1,1.2076229424837596E-7,0.0016834823268355378,0.0021695833480517863
0.75,0,9.200000000000001,1.2911024257044262E-7,0.0018596602391406222,0.0023634752153091115
0.75,0,9.3,1.3781396625406941E-7,0.0020541739070590757,0.002567270970791342
0.75,0,9.4,1.4701090834492347E-7,0.0022689092566239664,0.002786828875631317
0.75,0,9.5,1.5821505704229274E-7,0.0025059412534617896,0.003086679937421804
0.75,0,9.600000000000001,1.701654749351415E-7,0.002767551757526326,0.0034130789805505856
0.75,0,9.700000000000001,1.8286216202346916E-7,0.0030562488184662454,0.003766026005017645
0.75,0,9.8,1.9630511830727625E-7,0.0033747874703302923,0.004145521010823017
0.75,0,9.9,2.1049434378656258E-7,0.003726192071301068,0.004551563997966694
0.75,0,10,2.25429838461328E-7,0.004113780215981016,0.00498415496644864
0.75,0,10.100000000000001,2.411116023315732E-7,0.004541188223205063,0.005443293916268914
0.75,0,10.200000000000001,2.57631392350501E-7,0.0050123981699679385,0.005935924094180468
0.75,0,10.3,2.7585411963924633E-7,0.005531766400113751,0.006527493306848289
0.75,0,10.4,2.950513672298877E-7,0.00610405338293334,0.007162882257360688
0.75,0,10.5,3.152231351224244E-7,0.006734454729426846,0.007842090945717684
0.75,0,10.600000000000001,3.3636942331685794E-7,0.007428633090046879,0.008565119371919262
0.75,0,10.700000000000001,3.5875560431004916E-7,0.00819275055422466,0.009351261610593773
0.75,0,10.8,3.835128611862712E-7,0.009033501045527989,0.01028276104078105
0.75,0,10.9,4.0977252107600007E-7,0.009958142053219134,0.011296460254044613
0.75,0,11,4.3753458397923767E-7,0.010974524857330912,0.01239235925038449
0.75,0,11.100000000000001,4.6679904989598284E-7,0.012091122186076076,0.01357045802980065
0.75,0,11.200000000000001,4.982846984303298E-7,0.013317051987413226,0.014867381023858357
0.75,0,11.3,5.335985052553676E-7,0.014662095697192415,0.016365009479925974
0.75,0,11.4,5.713526384848057E-7,0.016136709041495185,0.01799262832254211
0.75,0,11.5,6.115470981186424E-7,0.017752023018826488,0.019750237551706754
0.75,0,11.600000000000001,6.541818841568789E-7,0.019519832268968692,0.021637837167419925
0.75,0,11.700000000000001,7.013164240580002E-7,0.02145256755278077,0.023809895361169467
0.75,0,11.8,7.519939588937888E-7,0.023563248548411603,0.02619465004164099
0.75,0,11.9,8.059928972671511E-7,0.025865412627362208,0.028775480656254432
0.75,0,12,8.633132391780873E-7,0.028373014729149507,0.03155238720500968
0.75,0,12.100000000000001,9.254112284359198E-7,0.031100292936131785,0.0346265052110011
0.75,0,12.200000000000001,9.933987485156813E-7,0.03406159390238388,0.038075054516227474
0.75,0,12.3,1.0659744441776079E-6,0.03727115196861951,0.04180765654392678
0.75,0,12.4,1.1431383154216988E-6,0.04074281567176003,0.04582431129409863
0.75,0,12.5,1.225130566753937E-6,0.04448971552362192,0.05013986622980428
0.75,0,12.600000000000001,1.31652080539123E-6,0.048523867497741256,0.055036776811561536
0.75,0,12.700000000000001,1.4143257302886878E-6,0.05285570775329853,0.06033063995383186
0.75,0,12.8,1.5185453414463146E-6,0.05749355588044084,0.06602145565661514
0.75,0,12.9,1.6291796388641096E-6,0.062443006517359935,0.0721092239199117
0.75,0,13,1.7485954124162817E-6,0.06770625270398911,0.07871651660197546
0.75,0,13.100000000000001,1.87767152461512E-6,0.07328134891114356,0.08588884843668979
0.75,0,13.200000000000001,2.0159387647680578E-6,0.0791614273757926,0.09360191983281152
0.75,0,13.3,2.1638553800512316E-6,0.08533388815615685,0.10187946260047367
0.75,0,13.4,2.322516237625053E-6,0.09177959104459174,0.11075339248042981
0.75,0,13.5,2.494987653548705E-6,0.09847208582879124,0.12028096874868205
0.75,0,13.600000000000001,2.680665690908273E-6,0.10537692586031921,0.13047226853735305
0.75,0,13.700000000000001,2.8803950996340394E-6,0.11245111773779341,0.14135599225919976
0.75,0,13.8,3.0950206296562902E-6,0.1196427661790723,0.15296084032697943
0.75,0,13.9,3.3273163766537498E-6,0.1268909766902234,0.16520959972048657
0.75,0,14,3.577957656798236E-6,0.13412607817609623,0.17814027209412084
0.75,0,14.100000000000001,3.847766443805725E-6,0.14127022193983185,0.19178280818451285
0.75,0,14.200000000000001,4.13786610803207E-6,0.14823840156229154,0.20615061324760733
0.75,0,14.3,4.451001030383874E-6,0.15493991935658125,0.22117454116655008
0.75,0,14.4,4.790881708575961E-6,0.16128029956298248,0.2367362454853702
0.75,0,14.5,5.1575193495598015E-6,0.16716361718688935,0.25290576934912123
0.75,0,14.600000000000001,5.552569027008258E-6,0.1724951764056119,0.269669440559673
0.75,0,14.700000000000001,5.977685814594146E-6,0.1771844367919536,0.28701358691889894
0.75,0,14.8,6.440892302404848E-6,0.1811480530184525,0.30460657249026213
0.75,0,14.9,6.941376684932604E-6,0.18431286838090527,0.3225579093872901
0.75,0,15,7.4815077192003055E-6,0.1866186883677999,0.3408182874313216
0.75,0,15.100000000000001,8.063660260736387E-6,0.18802066068250528,0.35933809191309546
0.75,0,15.200000000000001,8.695314636858794E-6,0.18849110417451437,0.3779411162487978
0.75,0,15.3,9.381860380862993E-6,0.18802066068250528,0.39650299578921805
0.75,0,15.4,1.012421064939214E-5,0.18661868836779988,0.41501035913610057
0.75,0,15.5,1.0925850281424762E-5,0.18431286838090527,0.43338606917060685
0.75,0,15.600000000000001,1.1792242048428608E-5,0.1811480530184523,0.45154732169172745
0.75,0,15.700000000000001,1.273894201641819E-5,0.17718443679195345,0.4693823936501578
0.75,0,15.8,1.376458394596252E-5,0.17249517640561177,0.48682804701619814
0.75,0,15.9,1.4874299110686996E-5,0.1671636171868892,0.5038024273813709
0.75,0,16,1.6073218784217028E-5,0.16128029956298232,0.5202236803372011
0.75,0,16.1,1.737543515157141E-5,0.154939919356581,0.536088635876874
0.75,0,16.2,1.8788437895936753E-5,0.1482384015622914,0.5513361484279983
0.75,0,16.3,2.031868695153376E-5,0.14127022193983155,0.5658960303489422
0.75,0,16.400000000000002,2.1974919955880195E-5,0.13412607817609593,0.5797180941647144
0.75,0,16.5,2.3771438104304408E-5,0.12689097669022334,0.5928027226143123
0.75,0,16.6,2.573094165385558E-5,0.11964276617907203,0.6052267110146965
0.75,0,16.7,2.7861598214799602E-5,0.11245111773779332,0.6169342710553584
0.75,0,16.8,3.017880619709511E-5,0.10537692586031898,0.627935379636118
0.75,0,16.900000000000002,3.269896481613533E-5,0.09847208582879109,0.6382489996193254
0.75,0,17,3.5440672928395E-5,0.0917795910445916,0.6478225971840407
0.75,0,17.1,3.8422203403221904E-5,0.08533388815615663,0.6567016973786443
0.75,0,17.2,4.16632382024076E-5,0.07916142737579251,0.6649134012693597
0.75,0,17.3,4.51845547325331E-5,0.07328134891114337,0.6724874423654548
0.75,0,17.400000000000002,4.902174380479892E-5,0.06770625270398893,0.6794581967289121
0.75,0,17.5,5.32133599888779E-5,0.062443006517359824,0.6858660286287526
0.75,0,17.6,5.7782678874753264E-5,0.05749355588044064,0.6917593621994808
0.75,0,17.7,6.27631848445921E-5,0.052855707753298474,0.6971917870314052
0.75,0,17.8,6.819141273144026E-5,0.048523867497741124,0.7022092768543289
0.75,0,17.900000000000002,7.411633987977333E-5,0.044489715523621756,0.7067240166624377
0.75,0,18,8.057535261723284E-5,0.04074281567175996,0.7108372689632272
0.75,0,18.1,8.76133150191894E-5,0.03727115196861936,0.7145832041290713
0.75,0,18.2,9.527751706003197E-5,0.03406159390238383,0.7179967668970979
0.75,0,18.3,1.0365258284706532E-4,0.031100292936131698,0.7211026721261646
0.75,0,18.400000000000002,1.1280570731575301E-4,0.028373014729149403,0.7239326680223865
